connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
1.0,0.101372555,0.26137257,1.0,1.0,0.24821079,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.24018288,1.0,1.0,1
1.0,0.7486274,0.82137257,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,1.0,-0.48362744,1.0,0.21410382,1.0,1.0,1
1.0,1.0,0.43137255,1.0,1.0,0.2596863,1.0,1.0,1
1.0,0.29137254,0.67862743,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.07137255,0.11862746,1.0,1.0,1
1.0,0.6813725,0.6186274,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.4343137,0.48137254,1.0,-0.03862745,0.15862745,1.0,1.0,1
1.0,0.31137255,0.8086274,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.28,0.28,1.0,1.0,1.0,-24.435627,1.0,1
1.0,0.28137255,0.8786275,1.0,1.0,0.2399082,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.06137255,0.07137255,1.0,1.0,0.30099925,1.0,1.0,1
1.0,0.41431373,0.45568627,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.21137255,0.8086274,1.0,1.0,0.34101117,1.0,1.0,1
1.0,0.29137254,1.0,1.0,1.0,0.2152566,1.0,1.0,1
1.0,0.6,0.57862747,1.0,1.0,0.23936403,1.0,1.0,1
1.0,0.83137256,1.0,1.0,1.0,0.23268948,1.0,1.0,1
0.03137255,0.31137255,0.26862746,1.0,0.69017255,0.57862747,1.0,1.0,1
1.0,0.99215686,0.97862744,1.0,1.0,0.27232257,1.0,1.0,1
1.0,0.31862745,0.21137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.9413726,0.8786275,1.0,1.0,0.21448699,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18137255,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.62562746,1.0,1
1.0,1.0,1.0,0.41037256,1.0,1.0,0.8316274,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.3004902,0.99662745,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,0.33262745,1.0,1
1.0,0.28862745,0.15137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.6886275,1.0,1.0,1
1.0,0.36137256,0.29862747,1.0,1.0,0.70862746,1.0,1.0,1
0.03137255,0.21137255,1.0,1.0,0.71457255,0.59137255,0.24962744,1.0,1
1.0,0.06137255,0.068627454,1.0,0.96137255,0.26568627,1.0,1.0,1
1.0,0.17,0.17,1.0,1.0,0.37,-35.858627,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.24842222,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.16862746,0.0,1.0,1
1.0,0.28,0.29568627,1.0,0.18137255,0.15139899,1.0,1.0,1
1.0,0.23137255,0.22137254,1.0,0.46137255,0.20324284,1.0,1.0,1
1.0,0.18137255,0.19137254,1.0,0.03137255,0.0,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,-2.3126276,1.0,1
1.0,1.0,1.0,-34.61863,0.0,0.0,-22.764627,1.0,1
1.0,0.7513726,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.29862747,0.16137254,1.0,1.0,0.27137256,1.0,1.0,1
1.0,0.64568627,0.60862744,1.0,1.0,0.26027474,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.63862747,0.70137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.22137254,1.0,1.0,1.0,0.24081165,1.0,1.0,1
1.0,0.8113725,0.8786275,1.0,1.0,0.23402356,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.16137254,0.43862745,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.33,0.33,1.0,0.0,0.0,-12.673627,1.0,1
1.0,0.54862744,0.59568626,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.76862746,0.25137255,1.0,1.0,0.26625365,1.0,1.0,1
1.0,0.65431374,0.7035294,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.111372545,0.12137255,1.0,0.99517256,0.3883355,1.0,1.0,1
1.0,0.6143137,0.60862744,1.0,1.0,0.24338007,1.0,1.0,1
1.0,0.03137255,0.0,1.0,0.03137255,0.0,0.03137255,1.0,1
1.0,0.77,0.7486274,1.0,1.0,0.23686482,1.0,1.0,1
1.0,0.30137256,0.23862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.13,0.16137254,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.28316703,-15.958627,1.0,1
1.0,0.84862745,0.85862744,1.0,1.0,0.35792378,1.0,1.0,1
1.0,0.96862745,1.0,1.0,-0.03862745,0.18533798,0.78962743,1.0,1
1.0,1.0,0.40137255,1.0,1.0,0.21437255,1.0,1.0,1
1.0,0.45137253,0.42568627,1.0,1.0,0.30980578,1.0,1.0,1
1.0,0.07,0.085686274,1.0,-0.08862744,0.36862746,1.0,1.0,1
1.0,0.16137254,0.16137254,1.0,0.89137256,0.23862746,1.0,1.0,1
1.0,0.2464706,0.30137256,1.0,1.0,1.0,1.0,1.0,1
0.03137255,0.58862746,0.46137255,1.0,1.0,0.2760545,1.0,1.0,1
1.0,0.38431373,0.43137255,1.0,0.13137256,0.46322206,1.0,1.0,1
1.0,1.0,0.53137255,1.0,1.0,0.21437255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,0.13437255,1.0,1
1.0,0.7878431,0.7586275,1.0,1.0,0.23343663,1.0,1.0,1
1.0,0.84862745,0.84862745,1.0,1.0,0.35036004,1.0,1.0,1
1.0,0.30862746,0.101372555,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,1.0,0.48137254,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.18,0.18,1.0,1.0,0.87,-27.982628,1.0,1
1.0,0.41137254,0.42137253,1.0,1.0,0.25300756,1.0,1.0,1
1.0,0.84862745,0.39137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.5143137,0.5613725,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18,-5.9856277,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,0.15147059,1.0,1
1.0,1.0,0.7413725,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.28137255,0.28137255,1.0,1.0,0.26161817,1.0,1.0,1
1.0,0.13137256,0.13137256,1.0,0.97137254,0.25,1.0,1.0,1
1.0,0.33,0.36137256,1.0,0.06137255,0.13862745,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.8186275,0.41137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.14862746,0.21137255,1.0,1.0,0.9986274,1.0,1.0,1
1.0,0.6313726,1.0,0.24837254,0.0,0.03137255,1.0,1.0,1
1.0,0.9386275,1.0,1.0,-0.03862745,0.21862745,1.0,1.0,1
1.0,0.37137255,0.37137255,1.0,1.0,0.21433681,1.0,1.0,1
1.0,1.0,1.0,0.81162745,0.37137255,0.12862745,0.60462743,1.0,1
1.0,0.62215686,0.59862745,1.0,1.0,0.2353561,1.0,1.0,1
1.0,0.66137254,1.0,1.0,1.0,0.24527921,1.0,1.0,1
1.0,0.8156863,0.7586275,1.0,0.7735294,0.24589819,1.0,1.0,1
1.0,0.6313726,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,0.041372553,1.0,1.0,0.15388094,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23011117,1.0,1.0,1
1.0,0.60137254,1.0,1.0,1.0,0.24843863,1.0,1.0,1
1.0,0.35137254,1.0,1.0,1.0,1.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21398674,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.280918,1.0,1.0,1
1.0,0.08137255,0.14862746,1.0,1.0,0.53137255,1.0,1.0,1
1.0,0.015686277,0.010000001,0.029999997,0.007843138,0.03137255,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.08137255,0.08137255,1.0,0.9313725,0.78862745,1.0,1.0,1
1.0,0.6,0.6,1.0,1.0,0.20834154,-20.921627,1.0,1
1.0,1.0,1.0,1.0,1.0,0.23000571,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.03137255,0.37862745,1.0,1.0,0.2509919,1.0,1.0,1
1.0,0.58431375,0.62352943,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.3754491,1.0,1.0,1
1.0,0.8186275,0.30137256,1.0,1.0,0.27321598,1.0,1.0,1
0.03137255,1.0,1.0,0.13137256,0.03137255,0.0,0.0,1.0,1
1.0,0.8786275,0.31137255,1.0,1.0,0.8786275,1.0,1.0,1
1.0,0.96137255,0.89862746,1.0,1.0,0.51137257,1.0,1.0,1
1.0,0.33137256,0.34137255,1.0,1.0,0.25840262,1.0,1.0,1
1.0,0.25,0.25,1.0,0.0,0.0,-11.949627,1.0,1
1.0,1.0,0.40137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.53568625,0.52,1.0,0.86,0.19845346,1.0,1.0,1
1.0,0.21137255,0.21137255,1.0,0.60137254,0.17862745,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2673225,1.0,1.0,1
0.03137255,1.0,0.96862745,1.0,1.0,0.27770272,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,-5.1576276,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.34,0.34,1.0,1.0,0.18314308,-10.396627,1.0,1
1.0,0.03137255,0.0,0.23137255,1.0,0.03137255,0.0,1.0,1
1.0,0.48,0.5056863,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.04137255,0.018627454,0.04137255,0.0,0.03137255,0.96862745,1.0,1
1.0,0.71137255,1.0,1.0,1.0,0.2511662,1.0,1.0,1
1.0,0.26568627,0.28137255,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,1.0,0.51215684,1.0,1
1.0,0.33137256,1.0,1.0,1.0,0.34862745,1.0,1.0,1
1.0,0.33137256,1.0,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.27784315,0.30137256,1.0,1.0,0.9386275,1.0,1.0,1
1.0,0.98862743,0.33137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.5043137,0.5513725,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.8113725,0.7586275,1.0,1.0,0.444644,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.95857257,0.2149765,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,0.7866275,1.0,1
1.0,0.37,0.37,1.0,0.0,0.0,-43.40363,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.64862746,0.63862747,1.0,1.0,0.23497449,1.0,1.0,1
1.0,0.19137254,0.97862744,1.0,1.0,0.24775322,1.0,1.0,1
1.0,0.96862745,0.33137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.30137256,1.0,1.0,1.0,0.21137255,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.21690004,1.0,1.0,1
1.0,0.034313727,0.073529415,1.0,0.46137255,0.67862743,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21452865,1.0,1.0,1
1.0,1.0,1.0,0.023529414,0.03137255,0.51862746,0.0,1.0,1
1.0,0.18137255,0.18137255,1.0,0.9313725,0.22862744,1.0,1.0,1
1.0,0.05,0.025686275,0.014313723,0.015686275,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18137255,1.0,1.0,1
1.0,0.83137256,0.76862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21677545,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.26301813,1.0,1.0,1
1.0,1.0,0.96862745,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.76137257,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,0.007843138,0.03137255,0.60862744,0.0,1.0,1
1.0,0.83568627,0.78862745,1.0,0.73862743,0.21137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.33156648,1.0,1.0,1
1.0,0.66862744,0.73137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.101372555,0.21137255,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,0.52137256,1.0,1.0,0.2502493,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.5613725,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.18137255,0.18137255,1.0,1.0,0.23137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.17,-8.820627,1.0,1
1.0,0.12137255,0.08137255,1.0,0.5559726,0.15269762,1.0,1.0,1
0.0,0.4,0.4,1.0,0.6954,0.5390698,-9.942627,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.20137255,0.40062746,1.0,1
1.0,0.60137254,1.0,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.5613725,0.5086275,1.0,1.0,0.2509919,1.0,1.0,1
1.0,0.22137254,0.22137254,1.0,0.57137257,0.1523409,1.0,1.0,1
0.0,1.0,0.23137255,1.0,0.03137255,0.0,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.45237255,1.0,1
1.0,0.5643137,0.6035294,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21449146,0.62062746,1.0,1
1.0,0.6986275,0.30137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.55784315,0.52862746,1.0,1.0,0.24141972,1.0,1.0,1
0.0,0.0,0.0,1.0,0.03137255,0.0,0.007843138,1.0,1
1.0,0.18137255,0.17352942,1.0,1.0,0.03137255,1.0,1.0,1
0.0,1.0,0.25137255,1.0,1.0,0.22359516,1.0,1.0,1
1.0,0.86137253,0.8086274,1.0,1.0,0.22966789,1.0,1.0,1
1.0,0.26137257,0.41862744,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.98862743,0.46137255,1.0,1.0,0.2329848,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,-6.3156276,1.0,1
1.0,0.72784317,0.6886275,1.0,1.0,0.35876194,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,1.0,0.90531373,1.0,1
1.0,0.43862745,0.19137254,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.43137255,0.41568628,1.0,0.95137256,0.23431373,1.0,1.0,1
1.0,0.78568625,0.7543137,1.0,1.0,1.0,1.0,1.0,1
1.0,0.34137255,0.71862745,1.0,1.0,1.0,1.0,1.0,1
1.0,0.41137254,0.34862745,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.05352941,0.061372545,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.79137254,0.72862744,1.0,1.0,0.21486054,1.0,1.0,1
0.03137255,0.49352944,0.46431372,1.0,1.0,0.4196333,1.0,1.0,1
1.0,0.72862744,0.33137256,1.0,1.0,0.30568627,1.0,1.0,1
1.0,0.63862747,0.24137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.51137257,0.52137256,1.0,1.0,0.34853116,1.0,1.0,1
1.0,0.20137255,0.25431374,1.0,1.0,0.25390175,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,-10.503627,1.0,1
1.0,0.65137255,0.58862746,1.0,1.0,0.20137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.89862746,-1.2156274,1.0,1
1.0,0.35137254,1.0,1.0,1.0,0.35,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.66862744,0.22137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21665265,1.0,1.0,1
1.0,0.23137255,0.111372545,1.0,1.0,0.3253052,1.0,1.0,1
1.0,0.111372545,0.29862747,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.20137255,0.46862745,1.0,1.0,1.0,1.0,1.0,1
0.03137255,0.03137255,0.0,0.03137255,0.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.60137254,1.0,1.0,1.0,0.24026267,1.0,1.0,1
1.0,0.57215685,0.5586274,1.0,1.0,0.2349759,1.0,1.0,1
1.0,0.70137256,0.63862747,1.0,1.0,0.5013726,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.40137255,1.0,1.0,1
1.0,0.38431373,0.38431373,0.458,0.03137255,0.0,1.0,1.0,1
1.0,0.7486274,0.24137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.5613725,0.49862742,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.16137254,0.16137254,1.0,1.0,0.26137257,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.27010006,1.0,1.0,1
1.0,0.13568628,0.08862745,0.13137256,0.5193726,1.0,0.80162746,1.0,1
1.0,0.37,0.37,1.0,1.0,0.18,-47.67463,1.0,1
1.0,0.8013725,0.73862743,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.13137256,0.14137255,1.0,1.0,0.43894494,1.0,1.0,1
1.0,0.7586275,0.21137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.034313727,0.073529415,1.0,0.51137257,0.66862744,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23385368,1.0,1.0,1
1.0,0.28137255,0.16137254,1.0,1.0,0.45862746,1.0,1.0,1
1.0,0.03137255,0.023529414,1.0,1.0,0.21464609,0.0,1.0,1
1.0,0.13862745,0.13862745,-0.41062745,0.98862743,0.65137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.3541888,1.0,1.0,1
1.0,0.5613725,0.51862746,1.0,1.0,0.2424274,1.0,1.0,1
1.0,0.61137253,1.0,1.0,1.0,0.30568627,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21394935,1.0,1.0,1
1.0,0.66137254,0.59862745,1.0,1.0,0.77862746,1.0,1.0,1
1.0,0.59568626,0.61137253,1.0,0.25137255,0.15190515,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.28137255,1.0,1.0,1.0,0.256518,1.0,1.0,1
0.03137255,0.9313725,0.8786275,1.0,1.0,0.31133044,1.0,1.0,1
0.0,0.84862745,0.27137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.41137254,1.0,1.0,1
1.0,0.44568628,0.43,1.0,1.0,0.25137255,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.56762743,1.0,1
1.0,0.70137256,0.63862747,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.15137255,0.15137255,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21440378,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.42137253,0.42137253,1.0,1.0,0.30475822,1.0,1.0,1
1.0,0.98862743,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.44568628,0.43,1.0,1.0,0.21421966,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.37137255,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.5613725,1.0,1
1.0,0.7,0.7,1.0,1.0,0.95,-21.743628,1.0,1
1.0,0.46568626,0.46,1.0,1.0,0.2410709,1.0,1.0,1
1.0,1.0,0.46137255,1.0,1.0,0.20137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.9986274,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.19568628,0.21137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.19137254,0.52862746,1.0,1.0,0.230688,1.0,1.0,1
1.0,0.8813726,0.8086274,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.25137255,0.15862745,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.24491283,0.77962744,1.0,1
1.0,1.0,1.0,1.0,1.0,0.6813725,1.0,1.0,1
1.0,0.76137257,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.48,0.46431372,1.0,1.0,0.22137254,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,0.8696275,1.0,1
1.0,1.0,1.0,0.77562743,0.42137253,0.10862745,0.064372554,1.0,1
1.0,0.43137255,0.42568627,1.0,1.0,0.26588365,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22137254,1.0,1.0,1
1.0,0.06137255,0.041372553,0.7486274,0.03137255,0.0,1.0,1.0,1
1.0,0.101372555,0.24862745,0.9906274,0.48137254,0.40862745,1.0,1.0,1
1.0,0.6356863,0.64137256,1.0,0.26137257,0.20027302,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.43137255,0.42568627,1.0,1.0,0.26087752,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.19137254,0.39862746,1.0,1.0,0.24137254,1.0,1.0,1
1.0,0.28137255,0.28137255,1.0,1.0,0.25431374,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.2723415,1.0,1.0,1
1.0,0.45862746,0.18137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.5613725,1.0,1.0,1.0,0.21422626,1.0,1.0,1
1.0,0.6356863,0.62,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,0.96862745,1.0,0.6313726,0.21137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.31431374,0.37137255,1.0,0.011372551,0.32166776,1.0,1.0,1
1.0,0.05352941,0.016470589,0.0,0.49497256,1.0,0.28137255,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.53137255,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.53,0.53,1.0,0.95137256,0.28,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.06137255,0.07,0.21862745,0.007843138,0.03137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21468861,1.0,1.0,1
1.0,0.47,0.46,1.0,1.0,0.27063984,1.0,1.0,1
1.0,0.64215684,0.6286275,1.0,1.0,0.23728473,1.0,1.0,1
1.0,1.0,0.77862746,1.0,1.0,0.21442367,1.0,1.0,1
1.0,0.26137257,0.26137257,1.0,1.0,0.26137257,1.0,1.0,1
1.0,0.5156863,0.5,1.0,0.79137254,0.79862744,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.9386275,-1.0686275,1.0,1
1.0,0.76137257,0.6986275,-0.19162746,1.0,0.2394902,1.0,1.0,1
1.0,0.14137255,0.23862746,1.0,1.0,0.40862745,1.0,1.0,1
1.0,0.21137255,0.23137255,1.0,1.0,0.24565986,1.0,1.0,1
1.0,0.06137255,0.064313725,1.0,0.7413725,0.32,1.0,1.0,1
0.96862745,1.0,1.0,0.0,0.03137255,1.0,0.03137255,1.0,1
1.0,1.0,1.0,0.03137255,1.0,0.25137255,0.0,1.0,1
1.0,0.06137255,0.054313727,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22756034,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.42137253,1.0,1.0,1
1.0,0.43137255,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.101372555,0.25137255,1.0,1.0,0.22137254,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.40862745,0.31437254,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19137254,1.0,1.0,1
1.0,0.36137256,0.29862747,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.101372555,0.09862745,0.10637255,1.0,1
1.0,0.53,0.53,1.0,1.0,0.20598197,-42.777626,1.0,1
1.0,0.32,0.33,1.0,1.0,0.3545748,-27.787628,1.0,1
1.0,0.41137254,0.41137254,1.0,0.18137255,0.15862745,1.0,1.0,1
1.0,0.99215686,0.95862746,1.0,1.0,0.24073401,1.0,1.0,1
0.03137255,0.5656863,0.5443137,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.35,0.38137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.6986275,0.38137254,1.0,1.0,0.83862746,1.0,1.0,1
1.0,1.0,1.0,0.06337255,0.41137254,1.0,0.03237255,1.0,1
1.0,0.21137255,0.70862746,1.0,1.0,0.27292645,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21978515,1.0,1.0,1
1.0,0.03137255,0.03137255,0.24362746,0.27137256,0.83862746,1.0,1.0,1
1.0,0.5964706,0.6435294,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.5613725,0.58137256,1.0,0.53137255,0.2785734,1.0,1.0,1
1.0,0.111372545,0.18137255,1.0,1.0,0.25137255,1.0,1.0,1
1.0,0.61137253,1.0,1.0,1.0,0.23976174,1.0,1.0,1
1.0,0.70862746,0.25137255,1.0,1.0,0.26326275,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.21453393,1.0,1.0,1
1.0,0.60137254,0.53862745,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.41568628,0.4,1.0,1.0,0.91862744,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,-5.7056274,1.0,1
1.0,0.26137257,0.23000002,1.0,1.0,0.53862745,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2920488,1.0,1.0,1
1.0,0.47,0.4856863,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21394597,0.43262744,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23046976,1.0,1.0,1
1.0,0.28137255,0.21862745,1.0,0.47137254,0.19188851,1.0,1.0,1
1.0,0.0,0.0,0.0,0.0,0.0,-32.54863,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23497808,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
