connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
0.03137255,1.0,1.0,1.0,0.81217253,0.5601426,1.0,1.0,1
1.0,0.96137255,0.97862744,1.0,1.0,0.1726005,1.0,1.0,1
1.0,0.53137255,0.54137254,1.0,1.0,0.18474174,1.0,1.0,1
0.96862745,1.0,0.52137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,0.0,0.15202615,0.92162746,1.0,1
1.0,1.0,1.0,1.0,0.021372551,0.6186274,0.10537255,1.0,1
1.0,0.14862746,0.14862746,0.0,0.85862744,0.29137254,1.0,1.0,1
1.0,0.76137257,0.77137256,1.0,0.0,0.0,1.0,1.0,1
1.0,0.5513725,1.0,1.0,0.03137255,0.03137255,1.0,1.0,1
0.0,1.0,1.0,1.0,0.0,0.0,0.472,1.0,1
0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.14862746,1.0,1.0,1
1.0,1.0,0.6213725,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.78137255,0.35137254,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.69,0.0,1.0,1
1.0,0.92,0.92,1.0,1.0,1.0,1.0,1.0,1
1.0,0.78,0.77,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.60862744,0.18137255,1.0,1.0,1.0,1.0,1.0,1
1.0,0.20137255,0.20137255,1.0,0.0,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.19916882,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.03137255,0.6006275,1.0,1
1.0,0.18862745,0.18862745,0.0,1.0,0.58137256,1.0,1.0,1
1.0,0.70137256,0.46137255,1.0,1.0,0.1731954,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1
1.0,0.41137254,0.41137254,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.1646686,1.0,1.0,1
1.0,1.0,0.9413726,1.0,0.0,0.0,1.0,1.0,1
1.0,0.17137255,1.0,1.0,1.0,0.2639391,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.15160756,1.0,1.0,1
1.0,1.0,0.33137256,1.0,1.0,0.07862745,1.0,1.0,1
0.0,1.0,1.0,1.0,0.0,0.03137255,0.81162745,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.03137255,0.07837255,1.0,1
1.0,0.28137255,0.18137255,1.0,1.0,1.0,1.0,1.0,1
1.0,0.23137255,0.59862745,1.0,1.0,0.14862746,1.0,1.0,1
1.0,1.0,0.97137254,1.0,1.0,0.16951288,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.16674711,1.0,1.0,1
1.0,0.45137253,0.44137254,1.0,0.77862746,0.17619012,1.0,1.0,1
1.0,0.15137255,0.08137255,0.27162746,0.45137253,1.0,1.0,1.0,1
1.0,0.51137257,1.0,1.0,1.0,0.25473785,1.0,1.0,1
1.0,1.0,0.90137255,1.0,1.0,0.12862745,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.48137254,0.5013726,1.0,1.0,0.19302031,1.0,1.0,1
1.0,0.7513726,0.6886275,1.0,0.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,0.5143726,1.0,1
1.0,0.45137253,0.45137253,1.0,0.0,0.0,1.0,1.0,1
1.0,0.28,0.28,1.0,1.0,0.2678598,0.0,1.0,1
1.0,0.6813725,0.6813725,1.0,1.0,0.85862744,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.27655247,1.0,1.0,1
1.0,0.35137254,0.35137254,1.0,0.0,0.16862746,1.0,1.0,1
1.0,0.76137257,0.76137257,1.0,0.23862746,0.13862745,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.54862744,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.15139194,1.0,1.0,1
1.0,0.26862746,0.26862746,1.0,1.0,0.21372549,1.0,1.0,1
1.0,0.0,0.03137255,1.0,1.0,0.20188202,0.0,1.0,1
1.0,0.58137256,0.59137255,1.0,1.0,0.18731548,1.0,1.0,1
1.0,0.03137255,0.041372553,0.06862745,0.03137255,0.0,1.0,1.0,1
1.0,0.46137255,0.39862746,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.34862745,0.34862745,1.0,1.0,0.41137254,1.0,1.0,1
1.0,0.46137255,0.47137254,1.0,1.0,0.22862744,1.0,1.0,1
0.96862745,0.5013726,0.43862745,1.0,0.0,0.03137255,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.53137255,1.0,1.0,1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.16,1.0,1.0,1
1.0,0.9413726,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.42,0.42,1.0,0.0,0.0,0.0,1.0,1
1.0,0.42137253,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.23137255,0.73862743,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.73137254,0.26137257,1.0,1.0,0.16945243,1.0,1.0,1
1.0,0.03862745,0.03862745,0.0,0.0,0.03137255,1.0,1.0,1
1.0,0.95,0.96,1.0,1.0,0.33655173,0.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.17308109,1.0,1.0,1
0.96862745,0.79862744,0.86137253,1.0,0.0,0.0,1.0,1.0,1
1.0,0.24862745,0.25862744,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.21862745,0.21862745,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.70137256,1.0,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.26862746,0.26862746,1.0,1.0,0.03137255,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.18402293,1.0,1.0,1
1.0,0.96137255,0.90862745,1.0,1.0,0.16748577,1.0,1.0,1
1.0,0.13137256,0.13137256,1.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,0.03137255,0.03137255,1.0,1.0,1
1.0,0.15137255,0.35137254,1.0,1.0,0.37137255,1.0,1.0,1
1.0,0.25137255,0.25137255,1.0,1.0,0.27862746,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.2817172,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.2938191,1.0,1.0,1
1.0,0.78,0.78,1.0,0.0,0.0,0.0,1.0,1
1.0,0.15137255,0.43862745,1.0,0.0,0.0,1.0,1.0,1
1.0,0.0,0.03137255,0.21462746,0.03137255,0.03137255,0.0,1.0,1
1.0,0.5013726,0.17137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.48,0.48,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.34862745,0.0,1.0,1
1.0,0.22,0.22,1.0,1.0,0.19,0.0,1.0,1
1.0,0.3,0.3,1.0,1.0,1.0,1.0,1.0,1
1.0,0.41137254,0.42137253,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,0.58137256,1.0,1.0,0.17751758,1.0,1.0,1
1.0,0.51137257,0.52137256,1.0,0.33137256,0.19592783,1.0,1.0,1
1.0,0.43137255,0.43137255,1.0,0.85137254,0.200636,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.78,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.12137255,0.25137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.73137254,0.66862744,1.0,1.0,0.19137254,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.1768881,1.0,1.0,1
1.0,0.35137254,0.35137254,1.0,0.36137256,0.20862745,1.0,1.0,1
1.0,0.26137257,0.26137257,1.0,0.0,0.0,1.0,1.0,1
1.0,0.7,0.69,1.0,1.0,0.21034482,1.0,1.0,1
1.0,0.46137255,0.46137255,1.0,0.0,0.0,1.0,1.0,1
1.0,0.47137254,0.47137254,1.0,0.27537256,0.15488699,1.0,1.0,1
0.03137255,0.76137257,0.70862746,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.065,1.0,1
0.03137255,0.5613725,0.48862743,1.0,1.0,0.2720306,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,0.73162746,1.0,1
1.0,1.0,0.5613725,1.0,1.0,0.16625746,1.0,1.0,1
1.0,0.0,0.05137255,0.008627448,0.0,0.46862745,1.0,1.0,1
1.0,0.111372545,0.111372545,1.0,0.25137255,0.25862744,1.0,1.0,1
1.0,0.36137256,0.29862747,1.0,1.0,0.21462993,1.0,1.0,1
1.0,0.101372555,0.14862746,0.60137254,0.0,0.0,1.0,1.0,1
1.0,0.35137254,1.0,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.88862747,0.29137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.90137255,1.0,0.03137255,0.03137255,1.0,1.0,1
1.0,0.82137257,1.0,1.0,1.0,0.2649039,1.0,1.0,1
1.0,0.70137256,0.21137255,1.0,1.0,0.13862745,1.0,1.0,1
1.0,0.111372545,0.06137255,0.19562745,0.03137255,0.03137255,1.0,1.0,1
1.0,0.55,0.55,1.0,1.0,0.79,0.0,1.0,1
1.0,0.3,0.3,1.0,1.0,0.2,1.0,1.0,1
1.0,1.0,0.6313726,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.33862746,0.33862746,1.0,1.0,0.25579095,1.0,1.0,1
1.0,0.16137254,0.18137255,1.0,1.0,0.2840252,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.77862746,1.0,1.0,1
0.96862745,1.0,1.0,0.03137255,0.03137255,0.83862746,0.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.92137253,0.0,1.0,1
0.0,1.0,1.0,1.0,0.35137254,0.2564926,1.0,1.0,1
1.0,0.55,0.55,0.0,1.0,1.0,1.0,1.0,1
1.0,0.59862745,0.33137256,1.0,0.03137255,0.0,1.0,1.0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.18283603,1.0,1.0,1
1.0,0.24137254,0.24137254,1.0,0.42137253,0.15149397,1.0,1.0,1
1.0,0.48137254,0.48137254,1.0,0.14862746,0.10862745,1.0,1.0,1
1.0,0.36137256,1.0,1.0,1.0,0.25675857,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.88862747,1.0,1.0,1
1.0,0.22,0.22,0.53,1.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.17537555,1.0,1.0,1
1.0,0.38137254,1.0,1.0,1.0,0.30709255,1.0,1.0,1
1.0,0.66137254,1.0,1.0,0.96862745,0.27137256,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.1886117,1.0,1.0,1
1.0,0.46,0.46,1.0,1.0,0.18264088,0.0,1.0,1
1.0,0.03137255,0.6286275,1.0,1.0,0.28223053,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.18266255,0.5966275,1.0,1
1.0,0.6986275,0.35862744,1.0,0.03137255,0.03137255,1.0,1.0,1
1.0,0.5613725,0.58137256,1.0,0.66137254,0.19455338,1.0,1.0,1
1.0,0.25137255,0.25137255,1.0,0.0,0.0,1.0,1.0,1
1.0,0.97137254,1.0,1.0,1.0,0.3503987,1.0,1.0,1
1.0,0.66137254,0.60862744,1.0,1.0,0.31307378,1.0,1.0,1
1.0,0.47,0.47,1.0,1.0,0.0,1.0,1.0,1
1.0,0.03137255,0.03137255,0.03137255,0.03137255,0.03137255,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.17,1.0,1.0,1
0.0,0.0,0.0,1.0,1.0,0.18320538,0.0,1.0,1
1.0,0.86137253,0.79862744,1.0,1.0,0.03137255,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.16624665,1.0,1.0,1
0.96862745,0.61137253,0.61137253,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.68,1.0,1.0,0.18477052,1.0,1.0,1
1.0,1.0,0.98862743,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.32137254,0.91862744,1.0,0.0,0.0,1.0,1.0,1
1.0,0.45137253,0.46137255,1.0,1.0,0.1824502,1.0,1.0,1
1.0,0.38137254,0.38137254,1.0,0.0,0.0,1.0,1.0,1
1.0,0.40137255,0.18137255,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,0.25,1.0,1.0,0.21904762,1.0,1.0,1
1.0,0.77,0.77,1.0,1.0,0.74,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.15162745,1.0,1.0,1
1.0,1.0,0.66862744,1.0,1.0,0.22583917,1.0,1.0,1
1.0,0.76137257,0.76137257,1.0,0.73137254,0.15862745,1.0,1.0,1
1.0,0.40137255,1.0,1.0,1.0,0.79137254,1.0,1.0,1
1.0,0.06137255,0.07137255,1.0,0.75117254,0.49022168,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.17327261,1.0,1.0,1
1.0,0.6313726,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.18137255,0.43862745,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.37137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.36137256,0.37137255,1.0,1.0,0.18474174,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.03137255,1.0,1.0,1
1.0,0.08137255,1.0,1.0,0.68842745,0.53827393,0.5086275,1.0,1
1.0,0.46137255,0.24137254,1.0,1.0,0.15862745,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.03137255,0.11937255,1.0,1
0.0,1.0,1.0,0.03137255,0.03137255,0.03137255,0.0,1.0,1
1.0,0.25137255,0.9986274,1.0,1.0,0.33137256,1.0,1.0,1
1.0,0.30137256,0.30137256,1.0,0.73137254,0.19862746,1.0,1.0,1
1.0,0.48137254,0.49137256,1.0,1.0,0.19330716,1.0,1.0,1
1.0,1.0,1.0,1.0,0.6813725,0.17862745,1.0,1.0,1
1.0,1.0,0.41137254,1.0,1.0,0.18862745,1.0,1.0,1
1.0,0.5613725,0.48862743,0.50937253,1.0,0.29010013,1.0,1.0,1
1.0,1.0,0.41137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.877,1.0,1
0.96862745,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.51137257,0.52137256,1.0,1.0,0.19813241,1.0,1.0,1
1.0,0.30137256,0.47137254,1.0,1.0,0.19923721,1.0,1.0,1
1.0,1.0,0.97137254,1.0,1.0,0.16748577,1.0,1.0,1
1.0,0.41137254,1.0,1.0,0.0,0.03137255,1.0,1.0,1
0.0,0.6813725,0.6186274,1.0,1.0,0.21377029,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.15860938,1.0,1.0,1
1.0,1.0,0.33137256,1.0,1.0,0.12862745,1.0,1.0,1
1.0,0.60137254,0.60137254,1.0,1.0,0.8686274,1.0,1.0,1
1.0,0.32137254,0.7486274,1.0,1.0,0.17411973,1.0,1.0,1
1.0,0.19862746,0.19862746,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.6313726,0.5686275,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.8013725,1.0,1.0,1.0,0.15862745,1.0,1.0,1
1.0,0.45,0.45,1.0,1.0,0.18,0.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.13862745,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.0,0.03137255,0.0,1.0,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.16945823,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.19878726,1.0,1.0,1
1.0,0.63862747,0.33862746,1.0,1.0,0.23817357,1.0,1.0,1
1.0,0.86137253,0.8713725,1.0,1.0,0.17467995,1.0,1.0,1
1.0,0.5513725,1.0,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.40137255,1.0,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.36137256,0.29862747,0.08037255,0.46862745,0.54137254,1.0,1.0,1
1.0,0.20137255,0.21137255,1.0,1.0,0.2374793,1.0,1.0,1
1.0,0.5013726,0.40137255,1.0,0.24862745,0.18648459,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,1.0,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22531979,1.0,1.0,1
1.0,0.51137257,0.52137256,1.0,1.0,0.18612558,1.0,1.0,1
1.0,0.32,0.32,1.0,1.0,0.0,1.0,1.0,1
1.0,0.5613725,0.5613725,1.0,1.0,0.8086274,1.0,1.0,1
1.0,0.5613725,0.5086275,1.0,1.0,0.22060367,1.0,1.0,1
1.0,0.83137256,0.76862746,1.0,1.0,0.21378031,1.0,1.0,1
0.0,1.0,0.44137254,1.0,0.82862747,0.2723602,1.0,1.0,1
1.0,0.44862744,0.44862744,1.0,1.0,1.0,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.23137255,0.46862745,1.0,1.0,1
0.03137255,0.05137255,0.03862745,0.03137255,0.0,0.03137255,0.0,1.0,1
1.0,0.06862745,0.32862747,1.0,0.8104274,0.4360841,1.0,1.0,1
1.0,0.92137253,0.92137253,1.0,0.31137255,0.15192795,1.0,1.0,1
1.0,1.0,0.9386275,1.0,1.0,0.22137254,1.0,1.0,1
1.0,0.8113725,0.8113725,1.0,0.42137253,0.15862745,1.0,1.0,1
1.0,0.5613725,0.5613725,1.0,1.0,0.79862744,1.0,1.0,1
1.0,0.36137256,0.37137255,1.0,1.0,0.23310298,1.0,1.0,1
1.0,0.48862743,0.31862745,1.0,1.0,0.2395841,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.0,0.862,1.0,1
1.0,0.33137256,0.26862746,0.21937254,1.0,0.24137254,1.0,1.0,1
1.0,0.8013725,0.73862743,1.0,1.0,0.22137254,1.0,1.0,1
1.0,0.57137257,1.0,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.58137256,0.58137256,1.0,1.0,0.64862746,1.0,1.0,1
1.0,0.28137255,1.0,0.71862745,0.49137256,0.65137255,1.0,1.0,1
1.0,0.5613725,0.5613725,1.0,1.0,1.0,1.0,1.0,1
1.0,0.46137255,0.70862746,1.0,1.0,0.185122,1.0,1.0,1
1.0,0.40137255,0.40137255,1.0,1.0,0.31334233,1.0,1.0,1
1.0,0.66137254,0.6813725,1.0,1.0,0.17904682,1.0,1.0,1
1.0,0.26137257,1.0,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.38,0.38,1.0,1.0,0.67,1.0,1.0,1
1.0,0.62,0.62,1.0,0.0,0.0,0.0,1.0,1
1.0,0.7513726,0.6886275,1.0,1.0,1.0,1.0,1.0,1
1.0,0.26137257,0.26137257,1.0,0.18137255,0.17862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.24217327,1.0,1.0,1
1.0,0.21137255,0.22137254,1.0,1.0,0.2302055,1.0,1.0,1
1.0,0.0,0.06137255,0.0,0.03137255,0.03137255,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21121065,1.0,1.0,1
1.0,0.26862746,0.26862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.36137256,0.37137255,1.0,1.0,0.2066063,1.0,1.0,1
1.0,0.60137254,0.60137254,1.0,0.73137254,0.18073405,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.30862746,0.13862745,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.13137256,0.14137255,1.0,1.0,0.2744322,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.64,0.106,1.0,1
1.0,0.58137256,0.30137256,1.0,1.0,0.8786275,1.0,1.0,1
0.96862745,1.0,1.0,0.03137255,0.03137255,0.45137253,0.0,1.0,1
1.0,0.7,0.71,1.0,1.0,0.33643687,0.0,1.0,1
1.0,0.41137254,0.41137254,1.0,1.0,0.21425413,1.0,1.0,1
1.0,0.36137256,0.92862743,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.06137255,0.111372545,0.81162745,0.03137255,0.0,1.0,1.0,1
1.0,0.48137254,0.41862744,0.25937256,0.0,0.03137255,1.0,1.0,1
1.0,0.34862745,0.34862745,1.0,1.0,0.2629054,1.0,1.0,1
1.0,0.6313726,1.0,1.0,1.0,0.24139605,1.0,1.0,1
1.0,0.111372545,0.18137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.92137253,1.0,1.0,0.0,0.0,1.0,1.0,1
0.96862745,0.71862745,0.78137255,1.0,0.0,0.0,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.26862746,0.26862746,1.0,1.0,0.26700684,1.0,1.0,1
1.0,0.51137257,0.52137256,1.0,1.0,0.40263304,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.282,1.0,1
1.0,0.31137255,0.32137254,1.0,1.0,0.33692935,1.0,1.0,1
1.0,0.8186275,0.8186275,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.11862746,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.03137255,0.05737255,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.15862745,1.0,1.0,1
1.0,0.25137255,0.64862746,1.0,1.0,0.28649834,1.0,1.0,1
1.0,0.30137256,0.30137256,1.0,1.0,0.51862746,1.0,1.0,1
1.0,0.28137255,0.29137254,1.0,1.0,0.29124144,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.83862746,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.15173866,1.0,1.0,1
1.0,0.44862744,0.44862744,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.77,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.28137255,0.14137255,1.0,1.0,0.15862745,1.0,1.0,1
0.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,0.44137254,1.0,1.0,0.0,0.0,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.9173725,1.0,1
1.0,0.63862747,0.63862747,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.37137255,0.30862746,1.0,1.0,0.21484911,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.24808307,1.0,1.0,1
1.0,0.65137255,0.58862746,1.0,1.0,0.76862746,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.9,0.0,1.0,1
1.0,0.26137257,0.27137256,1.0,1.0,0.21785602,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.03137255,0.06637255,1.0,1
0.96862745,0.33137256,0.26862746,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.45,0.45,1.0,1.0,1.0,0.0,1.0,1
1.0,0.52862746,0.52862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.16815412,1.0,1.0,1
1.0,0.5013726,0.43862745,0.50937253,0.79862744,0.31137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.1640771,0.85837257,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22343834,1.0,1.0,1
1.0,0.5513725,1.0,1.0,0.03137255,0.03137255,1.0,1.0,1
0.96862745,1.0,1.0,0.03137255,0.03137255,0.32862747,0.03137255,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,0.16862746,1.0,1
1.0,0.14137255,0.29862747,1.0,1.0,0.14862746,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.48137254,0.35937256,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18137255,1.0,1.0,1
0.96862745,1.0,1.0,0.03137255,0.03137255,0.03137255,0.0,1.0,1
1.0,0.5513725,0.5513725,1.0,0.0,0.17794795,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,1
1.0,0.16862746,0.16862746,1.0,0.0,0.03137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.25290683,0.0,1.0,1
1.0,0.36137256,1.0,1.0,1.0,0.25953147,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.07137255,0.111372545,1.0,0.83137256,0.24862745,1.0,1.0,1
1.0,1.0,0.65137255,1.0,1.0,0.14862746,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.42862746,0.0,1.0,1
1.0,1.0,0.43137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.9386275,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.76137257,1.0,1.0,1.0,0.2336077,1.0,1.0,1
1.0,0.45137253,0.44137254,1.0,0.48137254,0.35841084,1.0,1.0,1
1.0,0.45862746,0.45862746,1.0,0.0,0.03137255,1.0,1.0,1
0.0,0.01,0.01,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.03137255,1.0,0.03137255,0.0,1.0,1
1.0,0.61137253,0.18137255,1.0,1.0,0.3079174,1.0,1.0,1
1.0,0.61137253,1.0,1.0,1.0,0.24191628,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,0.247,1.0,1
0.0,1.0,0.23,1.0,1.0,0.23101331,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.5,1.0,1.0,1.0,0.20520058,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19691747,0.0,1.0,1
1.0,1.0,0.65137255,1.0,1.0,0.15187508,1.0,1.0,1
1.0,1.0,0.45137253,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.07137255,0.16137254,1.0,1.0,0.26474395,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.15175427,1.0,1.0,1
1.0,0.41137254,1.0,1.0,1.0,0.95137256,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.03137255,0.07037255,1.0,1
1.0,0.31862745,0.31862745,1.0,1.0,0.20137255,1.0,1.0,1
0.0,1.0,0.5686275,1.0,1.0,0.24536449,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.28137255,0.63862747,1.0,1.0,0.13862745,1.0,1.0,1
0.96862745,0.53862745,0.26137257,1.0,0.70137256,0.30862746,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.17223372,1.0,1.0,1
0.0,1.0,0.54,1.0,1.0,0.19744787,1.0,1.0,1
1.0,0.57,0.56,1.0,1.0,0.23980343,0.0,1.0,1
1.0,0.05137255,0.89862746,0.15137255,0.45662746,1.0,0.097627446,1.0,1
1.0,0.25137255,0.25137255,1.0,0.9913725,0.88862747,1.0,1.0,1
