connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
-0.07,16.65,16.622,19.68,0.7600003,0.136319,1.2609997,7.0699997,1
-0.07,0.22999999,0.58999974,1.0100002,0.10080001,0.25170213,5.8050003,22.042,1
1.9300003,0.5900003,0.5900003,3.4760003,0.3,0.19,6.8889995,50.07,1
-0.07,21.05,20.91,20.036001,0.93620026,0.3219457,0.175,22.07,1
2.0699997,0.32,0.51000005,16.36,2.9312003,0.11266586,37.411,49.93,1
1.9300003,0.56400007,0.61600024,15.67,3.2606003,0.14254628,27.996,50.014,1
0.0,3.98,1.04,25.89,5.1972,0.2007416,61.643,22.0,1
2.0699997,16.95,17.09,9.109,0.07,-0.07,2.0449998,49.93,1
2.0699997,0.8000003,0.8000003,8.425,0.7700003,0.120000005,11.707,49.93,1
1.0419998,1.5899997,1.5899997,10.150001,0.13,0.120000005,6.7939997,22.07,1
2.0699997,0.426,0.44,11.360001,0.7300003,0.110000014,30.962,49.93,1
1.9300003,0.60000026,2.7900002,25.11,5.1207995,0.13170928,8.685,50.07,1
1.9300003,0.45,0.45,7.8690004,0.35,0.13000001,20.962,49.958,1
1.9300003,0.9859999,1.0519998,13.72,0.014000001,-0.07,13.584,50.014,1
0.9299997,66.30004,66.159966,0.07,0.07,0.07,0.07,7.0699997,1
1.9300003,0.110000014,0.110000014,6.403,5.5000005,0.9500003,57.897,50.07,1
1.9300003,0.54000014,1.0100003,12.474999,10.2300005,0.9000003,26.324,50.07,1
2.0699997,0.5420002,0.5700003,14.008,1.2399997,0.110000014,28.198,49.958,1
-0.07,24.18,24.04,0.07,0.07,0.07,0.07,6.9300003,1
2.9300003,1.7199997,1.7199997,121.80596,9.21,0.08000001,73.93404,150.07004,1
0.9299997,7.2,7.0600004,22.217001,0.7300003,0.6299997,3.1959996,22.07,1
0.9299997,14.360001,14.360001,7.5399995,19.78,0.07,0.44799995,7.0699997,1
1.9300003,0.34,0.7099997,7.32,1.7478004,0.17598106,9.544,50.07,1
1.9300003,0.444,0.482,13.846,2.9312003,0.1465368,31.528,50.014,1
1.9300003,0.5399997,0.110000014,8.695,1.6000003,0.26,47.987,49.93,1
2.0699997,2.0399997,2.0499997,54.12,0.056,-0.07,27.439,49.93,1
2.0699997,0.77999973,0.16000001,9.42,-0.07,0.056,40.582,49.93,1
1.9300003,0.17999999,0.51000005,14.0,4.8279996,0.2681663,32.047,49.93,1
-0.07,0.28,0.28,-0.128,0.6375997,0.59414846,3.7870004,22.07,1
1.9300003,0.9000003,0.3,14.435,10.799999,0.6699997,17.546,49.93,1
1.0699997,3.7199998,3.5800004,0.07,0.07,0.17199999,0.07,7.0699997,1
1.9300003,0.8200003,0.8200003,26.02,1.2799997,0.112836346,34.857,49.944,1
2.0699997,0.49999973,0.49999973,2.4409997,-0.07,-0.07,32.386,49.93,1
1.9300003,0.13000001,0.13000001,6.488,1.3120002,0.28,52.757,50.07,1
1.9300003,0.060000002,0.060000002,-0.368,0.9299997,0.45,20.161001,50.07,1
1.9300003,1.0500003,0.34,9.842999,1.7700003,0.26,36.126,49.93,1
0.0,3.78,7.67,8.96,1.6348,0.18245536,2.37,22.0,1
1.9300003,0.5700003,1.7100003,17.539999,0.07,-0.07,34.898,50.07,1
1.0,4.37,15.27,5.015,2.46,0.49,1.148,7.0,1
0.9859999,1.3759998,1.2780002,10.325999,-0.07,-0.07,7.7000003,7.0699997,1
1.0,9.23,22.05,15.1,16.01,1.06,1.636,7.0,1
2.0699997,1.2800003,0.45,11.929999,-0.07,0.07,31.141,49.93,1
1.9300003,0.17,0.47,14.070001,2.4300003,0.110000014,35.42,50.07,1
2.0699997,0.8299997,0.97000027,45.148,7.07,0.09,50.017002,50.07,1
0.9299997,2.3300004,1.1799997,15.753,0.07,-0.07,6.6629996,22.07,1
-0.07,0.9900003,0.8499997,3.3200004,-0.07,-0.07,-2.1260004,22.07,1
1.9300003,0.014000001,0.014000001,10.51,2.4733996,0.18516447,61.411,50.07,1
1.9300003,0.22,0.22999999,2.0000002,0.27,0.33666667,13.007,50.07,1
0.07,1.35,1.4159998,4.61,1.3875997,0.21153846,3.5109997,7.0699997,1
1.9300003,0.544,0.5820002,19.3,3.9316,0.13733679,35.769,50.014,1
1.0699997,2.0699997,2.014,9.6,0.14999999,0.120000005,4.9049997,6.9300003,1
1.9300003,0.23000002,0.23000002,12.139999,2.2319999,0.25,64.36396,50.07,1
2.0699997,0.9500003,0.9500003,22.263,1.6799997,0.10000001,25.448,49.93,1
1.0699997,2.5999997,2.4600003,3.0000002,0.8700003,0.5399997,1.2829998,7.0699997,1
-0.07,17.94,17.79,18.4,3.7486002,0.27832514,12.949,7.0699997,1
1.9300003,0.49199992,0.46399993,10.06,0.8900003,0.6399997,19.551,50.07,1
1.9300003,0.6360002,0.66000026,21.87,7.2313995,0.2984084,37.256,49.93,1
0.9299997,0.055999998,0.055999998,-0.055999998,0.07,0.6300003,-0.07,6.958,1
1.9300003,0.64999974,0.26,2.7010002,0.71999973,0.22,3.9189997,50.07,1
2.014,0.16000001,0.16000001,-0.229,0.07,-0.07,29.426,49.93,1
0.9299997,3.4000003,0.8000003,2.7700002,0.07,-0.07,3.9599998,7.0699997,1
2.0,0.212,0.042000003,3.29,0.0139999995,-0.028,47.07,49.972,1
-0.07,7.76,7.9199996,21.32,1.5799997,0.13475925,2.7949996,6.9300003,1
-0.07,0.37,3.2800002,1.8900003,0.88740027,0.34704083,0.5149997,22.07,1
2.0559998,0.24,0.12,4.9300003,0.9850003,0.113000005,29.482,49.944,1
1.9440002,0.6580001,0.72000027,15.598001,3.2606003,0.14295398,24.132,50.07,1
0.0,2.7,9.47,17.74,0.0,0.0,6.57,22.0,1
2.0,1.0,0.28,37.48,0.0,0.0,133.857,50.0,1
1.9300003,0.14,0.34,8.200001,0.07,-0.07,30.699999,50.014,1
2.9300003,0.5800003,1.7599998,213.78004,39.0432,0.11301999,126.52604,149.92996,1
2.0,0.92,0.93,35.32,0.0,0.0,-49.991,50.0,1
2.0,1.28,5.73,28.36,5.6486,0.1991749,1.31,50.0,1
2.0,0.39,0.39,13.67,1.2899997,0.16000001,43.008,49.93,1
-0.07,0.6700003,2.0400002,2.4200003,0.5214001,0.25128514,1.1100003,22.07,1
1.9300003,1.2899997,1.2799997,60.872,8.671,0.25225553,22.128,49.93,1
2.9300003,0.010000004,4.656613e-09,1.4589998,1.8088003,0.31305304,110.49904,150.07004,1
1.9300003,0.22999999,0.52000004,9.67,0.07,-0.07,21.713999,49.986,1
1.9300003,0.49999973,0.48999977,17.51,5.8528,0.40158257,61.044,50.07,1
2.0,0.1,0.1,2.474,0.75,0.3,-16.44,50.0,1
0.9299997,0.22800002,0.256,5.1570005,0.9200003,0.8699997,3.4029996,7.0,1
0.07,18.98,18.970001,2.3630004,0.07,-0.07,0.383,7.0699997,1
1.9720001,0.8200003,0.93999976,19.07,3.8828003,0.13727845,18.951,50.07,1
1.9300003,4.762,1.0279999,11.282,2.0000002,0.110000014,11.309999,50.07,1
1.9300003,0.8200003,0.8300003,19.01,-0.10000001,0.13716982,25.175,49.93,1
2.0,0.48,0.48,9.19,0.0,0.0,68.008,50.0,1
1.9300003,0.7400003,2.9700003,20.35,6.719,0.39785996,30.657,50.07,1
1.9300003,0.35,0.35,5.6000004,0.05,0.33,20.32,50.07,1
0.028,0.028,0.07,0.07,0.07,0.07,-0.07,21.93,1
2.0,0.98,0.98,29.52,5.4046,0.18308266,-49.885,50.0,1
1.9300003,0.5999997,0.5999997,17.69,11.5199995,0.72000027,56.5,50.07,1
1.0,9.15,9.15,23.12,3.84,0.17,-4.061,7.0,1
0.07,1.714,1.6960001,6.08,0.07,-0.07,3.57,7.0699997,1
1.9300003,2.0200002,0.52999973,10.759999,2.3456004,0.2959682,17.747,49.93,1
-0.07,6.6299996,6.504,9.43,-0.110000014,0.11364211,1.5179996,7.0699997,1
1.9300003,0.6500003,2.4800003,11.259999,-0.07,-0.07,19.362999,50.07,1
-0.07,16.85,16.710001,24.67,4.4318004,0.253,11.724,7.0699997,1
1.9300003,0.15,0.15,9.21,13.42,0.07,41.475,49.93,1
-0.07,14.43,3.6399996,8.25,14.5944,1.8627136,2.2210002,22.07,1
2.0699997,0.27,0.28,2.2200003,1.2289997,0.47811353,10.974999,49.93,1
1.9300003,0.050000004,0.050000004,3.5399997,1.4550003,0.5094813,67.05996,50.07,1
1.0,0.92,0.92,0.0,0.0,0.15,-6.754,7.0,1
2.0,0.17,0.18,7.2,0.0,0.0,-38.388,50.0,1
0.0,7.72,0.87,31.67,6.2586,0.1976192,36.402,7.0,1
1.9300003,0.45999986,0.45999986,2.7279997,5.36,0.7300003,15.449,49.93,1
2.0699997,0.92200017,0.9600003,22.34,7.3655996,0.2555511,25.25,49.93,1
2.0,0.18,0.18,5.14,4.47,0.87,-28.014,50.0,1
2.0699997,0.089999996,0.084,0.32,-0.014000001,-0.028,12.444,50.042,1
0.9299997,0.466,0.494,4.6819997,-0.07,-0.07,9.538,7.0699997,1
1.9300003,3.1600003,0.6099997,8.139999,1.5200003,0.27,11.798,50.028,1
1.9300003,0.94399977,0.9719998,4.0829997,3.2728002,0.424862,9.35,49.93,1
1.0,1.57,7.74,5.583,3.07,0.55,3.556,22.0,1
1.0699997,28.52,28.380001,1.4500003,0.04,0.6699997,0.122999996,7.0699997,1
2.0,0.3,0.3,9.3,10.51,1.13,69.483,50.0,1
1.0699997,7.7279997,7.7699995,54.815998,8.52,0.16,7.0420003,7.0699997,1
2.0,0.63,0.63,8.2,0.0,0.0,-29.819,50.0,1
1.9300003,0.54000014,0.54000014,9.04,2.6699996,0.9299997,19.453,50.07,1
1.9300003,0.44,0.44,70.88596,1.9362001,0.11322762,29.043,50.07,1
1.9300003,0.56400007,0.6300003,6.602,1.6014003,0.18209654,11.908999,50.07,1
0.0,3.51,9.23,13.82,2.989,0.21628076,1.497,7.0,1
1.9860001,1.5899997,1.5899997,29.720001,2.4699998,0.11306144,19.669,49.958,1
0.07,19.81,19.82,11.66,2.5408003,0.1525746,0.66000026,21.93,1
0.9299997,89.50004,89.35996,0.07,0.07,0.32,0.07,6.9300003,1
2.0,0.37,0.37,7.953,0.0,0.0,67.127,50.0,1
2.0,0.68,0.68,10.82,1.95,0.18,62.2,50.0,1
0.07,1.7499996,1.6580002,10.292,-0.0139999995,-0.028,5.987,22.07,1
-0.07,4.5699997,4.42,23.96,4.7612004,0.27222687,26.026001,22.07,1
1.9300003,-0.019999998,-0.019999998,1.7849997,6.57,0.07,34.23,50.07,1
0.07,2.5,2.51,9.72,0.07,-0.07,3.9699998,7.028,1
1.9300003,0.19,0.19,4.7500005,1.4799997,0.9299997,40.237,50.07,1
1.9300003,0.26000002,0.26000002,10.165,7.6000004,0.8300003,60.211,50.07,1
0.07,4.0020003,4.0959997,8.33,2.0707996,0.16819048,2.1489997,7.028,1
1.9300003,0.5499997,0.060000002,4.2009997,3.8500004,1.0200001,31.707,49.93,1
0.07,8.96,9.11,24.942,-0.07,-0.07,2.8239996,22.07,1
1.9300003,0.099999994,0.099999994,2.7110002,0.07,-0.07,22.403,50.07,1
0.9299997,148.75003,148.60995,7.7100005,0.07,-0.07,-6.32,7.0699997,1
1.9300003,0.6400003,0.6400003,169.07796,-0.07,-0.07,30.368,49.93,1
0.9299997,35.43,11.849999,14.2,7.84,0.6300003,1.1290003,7.0699997,1
0.9299997,1.8300003,0.6900003,12.360001,2.3099997,0.110000014,6.6119995,7.0699997,1
1.9300003,0.4799998,0.4799998,6.0299997,2.6018002,0.2919103,21.821001,50.07,1
1.9300003,0.39,1.5200003,12.07,2.5896003,0.15163334,37.542,50.07,1
1.0,9.68,9.68,0.0,0.0,0.0,-5.417,7.0,1
1.9300003,0.050000004,0.060000002,3.0679998,0.98279995,0.40710527,54.923,50.07,1
2.0279999,0.42,0.7299997,4.68,0.07,-0.07,13.101,50.07,1
2.0,0.42,0.42,3.84,2.07,0.54,-7.504,50.0,1
0.9299997,50.9,19.539999,0.19999999,-0.07,0.07,0.077,7.0699997,1
1.9300003,0.32,0.32,46.512,3.1799996,0.4799998,22.67,50.07,1
1.9300003,0.44999993,0.44999993,18.524,-0.07,0.07,54.453,50.07,1
0.9299997,86.410034,17.81,3.7199998,-0.07,-0.07,0.274,7.0699997,1
-0.07,0.7300003,1.9900002,22.36,4.6084,0.273607,10.889999,22.07,1
1.9300003,0.43,0.416,5.4799995,2.5652003,0.252873,33.442,49.93,1
1.0,3.15,3.15,0.0,0.0,0.91,-6.935,7.0,1
1.9300003,0.6400003,0.24,16.469,2.7900002,0.10000001,29.086,50.07,1
1.9300003,0.19,0.52000004,7.8500004,2.9199996,0.29000002,17.67,49.93,1
0.9299997,0.27,0.3,2.318,0.78600025,0.268,6.364,22.07,1
1.9300003,0.19999999,0.19999999,1.1300004,-0.02000001,0.49933305,9.301,50.07,1
0.0,7.37,7.37,52.05,13.1638,0.25290683,-15.153,22.0,1
-0.07,6.7,6.57,11.49,8.9824,0.26289153,6.998,21.93,1
1.9300003,0.07,0.8899997,18.03,0.07,-0.07,18.924,50.07,1
1.9720001,0.8080001,0.8700003,15.896,3.3094003,0.1424073,19.956999,50.07,1
1.9300003,0.21,0.52000004,18.511,3.0900004,0.10000001,41.361,50.07,1
1.0,1.2,1.2,27.296,4.47,0.16,33.045,22.0,1
0.9299997,41.07,40.93,0.07,0.07,0.5699997,0.07,7.0699997,1
2.0,0.32,0.32,10.356,9.22,0.89,-13.733,50.0,1
1.9300003,0.6799997,0.6799997,14.639999,10.59,0.07,19.357,50.07,1
0.07,5.1800003,5.1900005,6.8199997,-0.07,9.313226e-10,1.2130003,6.9300003,1
2.0699997,0.19,0.10999999,4.2400002,0.8630003,0.113990724,35.987,49.93,1
0.9299997,1.4000003,1.4420002,9.139999,18.08,0.07,6.1000004,7.0699997,1
0.0,19.22,45.45,14.88,2.7206,0.18283603,0.774,22.0,1
1.9300003,0.71399975,0.7279998,1.03,3.3338003,0.14207478,20.774,49.93,1
1.9300003,0.7900003,0.35,23.74,0.07,-0.07,33.605,50.07,1
1.9300003,0.32,0.72000027,9.01,2.0528004,0.16378856,14.039,50.07,1
0.07,19.18,19.33,8.690001,1.9918003,0.16536531,0.5250001,6.9300003,1
0.9299997,1.9999996,4.38,14.36,-0.07,-0.07,3.1410003,22.07,1
1.9300003,0.5900003,0.6420002,18.09,1.3999997,0.13825992,30.337,50.0,1
2.0699997,0.7700003,0.7900003,16.35,5.5477996,0.26360536,22.876,49.93,1
1.9300003,0.9000003,3.0300002,7.64,1.7844003,0.17496698,9.05,50.07,1
1.9300003,0.099999994,0.099999994,10.225,0.2652,0.11242992,35.737,50.07,1
0.9299997,2.9699998,1.1999997,30.302,-0.07,-0.07,10.3550005,7.0699997,1
0.9299997,0.41,1.0500003,2.5100002,1.3099997,0.41,2.2340002,7.0699997,1
1.9300003,0.7499997,0.35,22.25,4.4562,0.27406672,52.74,50.07,1
2.0,0.52,4.1,16.91,3.5624,0.21066825,4.124,50.0,1
0.9299997,14.19,14.05,16.57,2.2199998,0.9900001,1.2479997,6.9300003,1
1.9300003,0.3,0.7599997,6.2000003,0.07,-0.07,7.6239996,50.07,1
2.0,0.28,13.79,9.47,2.196,0.23189019,0.687,50.0,1
0.9299997,18.119999,17.98,62.808,-0.07,-0.07,0.7140003,7.0699997,1
2.0699997,0.089999996,0.12,0.9499998,0.07,-0.07,20.47,49.93,1
2.0419998,0.7220002,0.7700003,22.312,4.4806004,0.1336974,31.984,49.986,1
2.0699997,0.25,0.13,2.7800002,2.6099997,0.9600003,15.903,49.986,1
0.0,10.57,10.57,16.91,3.0988,0.18325251,-8.028,22.0,1
1.9300003,0.08000001,0.08000001,3.5629997,0.8299997,0.32999998,61.751,50.07,1
2.0699997,0.32999998,0.32999998,9.990001,0.47,0.113121286,38.762,49.93,1
1.9300003,0.7000003,3.0000002,20.98,3.7608004,0.11320421,33.12,50.07,1
1.9300003,1.2500004,0.49999973,46.59,9.0492,0.12301807,59.436,50.07,1
-0.07,3.6699996,1.7799997,25.92,-0.07,-0.07,15.047,7.0699997,1
0.9299997,1.5800003,0.6400003,18.759,3.2699997,0.10000001,11.481999,21.93,1
1.9300003,0.8900003,0.53000015,24.99,4.5172005,0.11304869,30.631,50.056,1
2.014,0.19,0.44,7.8300004,6.7099996,0.7699997,21.421,49.93,1
-0.07,0.25,0.42000002,3.0100002,-0.042,-0.07,6.244,7.0699997,1
1.0699997,1.4699997,1.4699997,9.12,0.6200003,0.120000005,6.4940004,7.0699997,1
1.9300003,0.32,0.5999997,23.281,3.8100004,0.10000001,34.922,50.07,1
1.9300003,0.38,0.38,14.889999,2.6384003,0.25275305,56.282,50.07,1
1.9300003,0.4,0.4,1.0949997,5.67,0.28,34.942,49.93,1
1.9580002,2.3000002,0.63400006,17.4,-0.07,0.07,27.882,49.93,1
0.07,2.842,2.7900002,36.68,14.880799,1.6149604,3.045,7.0699997,1
-0.07,9.53,9.46,1.045,-0.07,0.07,2.5740004,6.9300003,1
2.9300003,1.6100003,1.7599998,217.82004,66.81036,0.37714306,128.77596,150.07004,1
0.07,9.51,9.66,23.75,4.7246003,0.13247468,2.5389998,7.0699997,1
-0.07,21.41,7.3199997,5.9119997,1.6071997,0.28987393,0.343,7.0699997,1
-0.07,3.9399996,3.8000002,9.104,4.0292,0.2760935,5.07,21.93,1
1.9300003,0.7300003,0.7300003,10.76,0.39,0.11249308,16.479,49.986,1
-0.07,0.5800003,1.1600003,4.6099997,-0.07,-0.07,3.6210003,7.0699997,1
-0.07,11.719999,0.24000001,17.050001,3.6689997,0.14022197,-1.8690003,7.0699997,1
1.9300003,0.5900003,0.5900003,23.44,6.5899997,1.1700003,45.282,49.93,1
0.07,0.7220002,0.74,4.5600004,1.3753997,0.21194386,6.3269997,7.0699997,1
1.9300003,0.5799997,0.5799997,15.233999,2.5800004,0.24,55.884,50.07,1
1.0,3.1,3.1,8.888,9.87,1.11,-19.241,22.0,1
1.9440002,0.34,0.34,11.8810005,0.47,0.110000014,44.333,49.93,1
1.9580002,0.394,0.43199998,11.15,2.4310002,0.15430494,28.604,50.014,1
2.0,0.38,0.38,6.56,1.6592,0.25292683,-31.255,50.0,1
1.9300003,0.21000001,0.21000001,8.351999,14.08,0.07,29.509,50.07,1
1.9300003,0.10000001,0.29000002,3.5599997,0.8299997,0.288,20.459,50.07,1
2.0699997,1.0600003,0.5900003,54.82,-0.07,-0.07,48.381,50.07,1
0.0,0.0,0.0,0.0,0.0,0.0,36.694,22.0,1
1.9300003,0.25,0.24000001,6.3799996,1.6645998,0.32714736,64.58496,50.07,1
1.0,10.33,40.51,10.38,0.0,0.0,1.005,7.0,1
2.0,0.7620002,0.8000003,25.102,5.0210004,0.13147235,34.481,49.972,1
1.9300003,0.8199997,0.31,13.334,2.2900002,0.25,34.835,50.07,1
1.9300003,0.18,0.19,10.049999,2.2236004,0.29981965,60.258,50.07,1
2.0,1.03,1.03,46.588,7.36,0.16,-32.659,50.0,1
1.9300003,0.26000002,0.26000002,13.271,11.29,0.07,39.933,50.07,1
1.9300003,0.56000024,0.19999999,10.84,1.9308002,0.113391384,22.335,50.07,1
1.9300003,0.28,0.28,12.488,2.3099997,0.25,63.624,50.07,1
2.0,0.55,9.64,10.75,0.0,0.0,1.115,50.0,1
2.0,0.07,0.04,6.82,1.708,0.25043988,170.5,50.0,1
1.0,4.72,15.88,3.49,0.84,0.24,0.22,7.0,1
1.9300003,0.26,0.26,25.634,0.5946003,0.11342658,15.123,50.07,1
1.9300003,0.6400003,0.6400003,8.745,0.24,0.120000005,15.535,49.93,1
2.0,0.37,0.37,5.79,0.0,0.0,-45.537,50.0,1
1.9300003,0.4,1.0200003,5.9529996,1.1900003,0.14,17.757,50.07,1
1.9300003,0.52000004,0.52000004,72.72196,0.07,-0.07,23.448,50.07,1
1.9300003,1.6999997,1.6999997,40.062,2.6600003,0.09,24.691,49.93,1
2.0699997,0.22,0.17,4.827,6.24,1.2040002,32.717,49.93,1
1.0,0.05,0.05,0.235,23.13,0.0,4.7,22.0,1
2.9300003,1.3100003,1.3100003,104.00204,15.89,0.22,165.66196,150.07004,1
1.9300003,0.24,0.24,4.6800003,0.3,0.6999997,28.011,50.07,1
1.0,17.82,43.5,2.72,0.79,0.29,0.153,7.0,1
0.07,8.610001,8.759999,36.28,7.0182004,0.12575257,4.2369995,7.0699997,1
1.0,6.2,17.81,14.223,15.36,1.08,2.294,22.0,1
1.9300003,0.8200003,0.45,10.894,1.9500003,0.110000014,14.689,50.0,1
2.0699997,0.7500003,0.7700003,32.82,0.056,-0.07,47.056,49.93,1
2.0699997,8.06,8.21,35.76,6.9206004,0.12587,4.455,49.93,1
1.9300003,0.222,0.18,7.5000005,0.38,1.0400003,30.35,50.07,1
1.9300003,0.21000001,0.21000001,1.5019997,1.7234004,0.25337422,34.999,49.93,1
2.0699997,0.7500003,0.7500003,19.92,1.4199997,0.11309156,29.467,49.93,1
1.9860001,0.478,0.5160001,15.838,5.349,0.30619395,34.564,49.986,1
1.9300003,0.32,0.14999999,11.137,1.9900002,0.110000014,44.898,49.986,1
1.9300003,0.6400003,0.6400003,114.12996,2.4800003,0.110000014,25.493,50.07,1
2.0,1.15,5.48,55.17,10.5652,0.19150263,47.974,50.0,1
1.0,6.02,15.42,7.7,0.0,0.0,0.499,7.0,1
1.9300003,0.3,0.8699997,15.498,1.6681997,0.18860841,6.504,50.07,1
1.0,2.8,2.8,6.78,38.99,0.0,2.421,7.0,1
2.0,0.43,0.43,4.963,19.51,0.0,11.542,50.0,1
1.9300003,0.18,0.18,5.8199997,13.990001,1.2899997,46.034,50.07,1
1.9300003,0.47,0.19,16.25,2.9190004,0.113149524,40.87,50.056,1
0.07,1.93,1.9679999,8.01,1.9817998,0.17007427,4.2349997,7.028,1
0.9299997,2.0399997,1.9000003,57.825,1.4099997,0.15,3.0110004,7.0699997,1
2.0279999,0.13,0.19999999,3.1990004,0.87,0.20000002,25.216,50.028,1
1.9300003,0.6400003,0.6400003,18.04,-0.050000004,0.13883491,31.842,49.986,1
2.0699997,0.6500003,0.66000026,27.79,0.07,-0.07,47.29,49.93,1
1.9300003,0.5500002,1.2200003,11.29,2.4676003,0.15338029,8.875999,50.07,1
2.014,0.7000003,0.72000027,27.27,0.07,-0.07,42.132,49.93,1
0.07,3.1240003,3.2599998,13.72,2.989,0.14675127,4.3929996,22.07,1
1.9300003,0.16000001,0.16000001,6.8300004,1.1988003,0.11388406,-3.9940004,50.07,1
2.0699997,0.3,0.3,4.0569997,-0.07,-0.028,29.687,49.93,1
0.07,17.16,17.31,14.92,-0.07,-0.07,0.9310003,6.9300003,1
1.0,0.18,0.18,1.211,1.37,1.13,40.737,22.0,1
1.9300003,0.8000003,4.3300004,4.2500005,1.3265997,0.22087964,0.9119997,50.07,1
1.9300003,0.9200003,0.9200003,44.07,2.9600003,0.14,17.022999,50.07,1
2.0699997,-0.04,-0.04,1.6699997,0.9099997,0.6800003,53.263,50.07,1
-0.07,3.1399996,4.0200005,10.79,2.4977996,0.2124739,10.14,7.0699997,1
1.9300003,0.53000015,0.19999999,6.3700004,1.1414002,0.113757774,14.07,50.028,1
2.0699997,0.08,0.085999995,0.58999974,0.07,-0.07,22.07,49.93,1
1.9300003,2.1200004,0.4799998,10.67,2.3334002,0.29673585,19.203001,49.93,1
1.9300003,0.34,0.35,12.51,2.6994002,0.15014309,44.999,50.028,1
1.9300003,0.5,1.3900003,8.469999,4.2699995,0.43,19.465,50.07,1
0.028,0.028,0.07,0.07,0.07,0.07,-0.07,21.93,1
2.014,2.1000004,0.7599997,24.541,3.9800005,0.24,29.413,49.972,1
1.9300003,0.4,0.6900003,9.04,2.0650003,0.16435786,14.764,49.93,1
1.9300003,0.98599994,0.9859999,-0.357,3.1300004,0.10000001,18.876999,49.93,1
-0.07,20.94,20.800001,15.139999,2.6872003,0.25295952,15.751,7.0699997,1
2.0279999,0.5099997,0.5099997,28.89,5.3124,0.252873,56.7,50.07,1
1.9300003,0.47,0.21,7.4,0.07,-0.07,18.744999,50.056,1
0.9299997,3.0500002,1.0599998,1.8519998,0.8499997,0.5800003,0.5099997,22.07,1
1.9300003,0.17,0.38,6.1400003,2.4245996,0.30916265,20.102,50.0,1
1.9300003,0.29000002,0.10000001,7.8799996,-0.07,0.028,45.899002,50.07,1
1.9300003,0.3,0.5800003,5.8300004,1.4794003,0.19261017,11.639,50.07,1
2.0699997,1.0200003,0.18,11.757,-0.07,0.07,46.678,49.93,1
2.9300003,0.7900003,1.1200004,18.130001,3.7242002,0.13847253,15.363999,150.07004,1
2.0699997,0.7699997,0.20000002,12.099999,-0.07,0.07,44.486,49.93,1
1.9300003,0.5,0.5,6.8110003,0.019999998,0.13000001,16.072,50.014,1
1.9300003,0.72000027,0.72000027,18.78,4.62,0.9900001,29.07,49.93,1
0.07,1.4600003,1.5959997,10.139999,15.1858,1.4310728,6.4690003,21.93,1
1.9300003,0.29,0.29,9.493,4.4199996,1.0700003,43.538,49.93,1
1.9300003,0.4,1.0100003,15.663,-0.07,0.07,47.182,49.93,1
2.0699997,0.78600025,0.79600024,3.4900002,1.1801997,0.24185395,4.8809996,49.93,1
1.9300003,1.2999997,2.6400003,59.8,11.4648,0.12077181,22.111,50.07,1
0.9299997,13.190001,3.5699997,12.92,2.3899996,0.110000014,3.7809997,7.0699997,1
1.9300003,0.5499997,0.5499997,16.11,10.85,0.07,25.801,50.07,1
0.9299997,18.07,17.93,0.07,0.07,1.1599997,0.07,7.0699997,1
2.0699997,0.45999986,0.45999986,0.49899998,-0.07,-0.07,25.545,49.93,1
1.9300003,1.0899997,1.0899997,192.78796,4.2500005,0.09,25.861,50.07,1
1.9300003,0.8219999,0.85,15.633,0.14999999,1.0600003,18.544,50.07,1
2.0699997,0.19,0.099999994,3.7050004,0.07,-0.07,31.528,49.93,1
2.0699997,1.0899997,0.72000027,14.58,4.9988,0.26643687,14.575,49.93,1
0.9299997,85.64004,85.49996,119.576965,0.07,-0.07,0.07,7.0699997,1
0.9299997,7.3500004,2.1399996,15.938,0.07,-0.07,2.0870004,22.07,1
1.9300003,1.634,1.6060001,3.0499997,5.9568005,0.25285193,20.276001,49.93,1
1.9300003,1.03,2.0700004,15.69,2.7848003,0.112765685,16.201,50.07,1
1.9300003,1.0419998,1.0559998,3.3600004,0.10999999,0.24655977,3.4999998,50.07,1
0.9299997,8.1380005,8.222,1.8759997,9.14,0.6500003,1.8720003,7.0699997,1
0.9299997,22.35,22.210001,2.5899997,-0.07,0.07,9.254001,7.0699997,1
2.0,0.22,0.22,10.476,1.95,0.19,-34.026,50.0,1
0.9299997,20.05,19.91,24.75,-0.10000001,0.21000001,1.3119997,6.9300003,1
2.0279999,0.67600024,0.6800003,30.812,-0.055999998,-0.07,50.487,50.07,1
2.0,0.33,0.050000004,3.6099997,-0.07,0.07,29.43,50.07,1
0.9299997,10.92,10.780001,15.68,0.07,-0.07,-1.8960003,7.0699997,1
0.0,0.0,0.04,9.59,2.2204,0.23153284,239.75,7.0,1
1.0,0.63,0.63,2.36,0.0,0.0,19.119,7.0,1
2.0,0.98,0.98,30.157,11.46,0.38,-42.025,50.0,1
1.9300003,0.27,0.27,8.450001,0.32,0.46999988,42.67,50.07,1
3.0699997,1.6500003,1.7899997,219.36896,9.29,0.08000001,127.51096,150.07004,1
1.9300003,0.21,0.6400003,12.609,2.2100003,0.110000014,22.314,50.07,1
2.0279999,0.44,0.19999999,7.59,6.43,0.7599997,20.772999,49.93,1
-0.07,1.0699997,1.0699997,11.21,0.8700003,0.15388298,11.349999,22.07,1
-0.07,3.0899997,1.1400003,22.02,-0.07,-0.028,18.07,7.0699997,1
