connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
2.0,0.22999996,0.23999998,4.920998,2.6427994,0.30985522,37.57701,49.946007,1
2.0,0.10999997,0.10999997,3.3200006,3.3299994,1.1499994,54.19401,50.08999,1
2.0,0.23999998,0.23999998,13.832998,-0.09,0.0,52.95801,50.08999,1
2.0,0.65,0.65,12.92,2.8304,0.21907121,-49.185,50.0,1
1.0,1.23,1.23,2.41,22.26,0.0,1.959,7.0,1
1.0,19.679993,19.860008,0.29000002,0.09,0.09,-0.061999995,7.0899982,1
0.0,4.8400016,5.039998,17.699993,-0.09,0.0,3.6840007,21.909992,1
2.0,0.26000002,0.14000003,7.024001,1.3500006,0.10999997,41.724987,49.92801,1
2.0,0.87,0.88000005,28.479992,0.09,0.0,36.25499,49.91001,1
2.0,1.0599997,1.4600005,2.7020006,0.09,0.0,13.426002,49.91001,1
2.0,0.19000003,0.31000003,7.998001,1.3862005,0.09292437,36.771988,49.91001,1
2.0,0.48,3.41,6.24,1.6104,0.25807694,1.83,50.0,1
2.0,0.29000002,0.12799998,4.480002,-0.009999998,0.57,22.940008,49.91001,1
2.0,0.089999974,0.089999974,7.209998,11.510002,0.09,39.46601,50.08999,1
1.0,4.326001,4.290002,0.09,-0.053999994,0.053999994,-0.09,7.0899982,1
2.0,0.22000003,0.53999996,3.9600005,1.1532001,0.3926357,29.678991,50.08999,1
1.0,13.280002,13.459998,0.09,0.09,0.09,-0.09,7.0899982,1
2.0,2.2899995,1.0999994,24.779993,-0.09,0.0,24.714008,49.91001,1
2.0,1.6859998,1.7399994,58.44501,-0.09,0.0,12.948998,50.08999,1
2.0,0.52,0.52,20.033,11.22,0.56,58.748,50.0,1
0.0,17.610008,17.439993,16.179993,-0.09,0.0,1.0179999,7.0,1
2.0,0.22200003,0.13200001,4.968001,1.0400006,0.13999997,33.533993,50.0,1
2.0,0.71000004,0.47000003,22.603996,4.5216017,0.11369255,37.20499,49.964005,1
2.0,0.13,0.11400001,5.8639994,5.8540006,1.0459998,44.795006,49.982002,1
2.0,0.46000004,0.22000003,16.608992,0.09,0.0,45.22199,49.91001,1
2.0,0.41000003,0.40000004,11.420002,0.23000003,0.13364896,37.21899,49.91001,1
1.0,0.72999996,0.72999996,4.9359984,5.040002,0.09,5.8200016,22.090008,1
2.0,1.0,1.0,28.002,0.0,0.0,67.598,50.0,1
1.0,5.210002,1.8499994,4.310002,0.09,0.018,0.73999995,7.0,1
3.0,1.8399994,0.54,221.21997,67.876175,0.21710855,127.28003,149.90997,1
2.0,0.59000003,0.6,2.3699994,1.005,0.2819512,4.913998,49.91001,1
1.0,0.71,0.71,-0.29799998,1.4400005,0.99,2.0349994,7.0,1
2.0,0.33400002,0.308,5.2600017,2.1884007,0.3742243,18.502005,49.946007,1
2.0,0.43999994,0.31999996,22.370008,4.448402,0.2936984,54.25101,50.08999,1
1.0,1.47,1.47,4.479,0.0,0.0,36.737,22.0,1
0.0,15.9140005,15.96,34.48199,6.668802,0.10641961,2.2460005,7.044999,1
2.0,0.64000005,0.64000005,10.400002,1.4199995,0.34999996,19.163008,49.91001,1
2.0,0.66,0.66,59.65301,3.8232007,0.11926006,31.388008,50.0,1
2.0,1.6500006,0.55,10.039998,2.1913993,0.22928643,21.720007,49.91001,1
1.0,19.170008,18.989992,0.09,0.09,0.85999995,0.09,7.0899982,1
2.0,0.4,0.4,10.07,0.0,0.0,-24.222,50.0,1
2.0,0.67,0.68,4.2200017,1.3465995,0.20155448,7.394998,49.91001,1
2.0,0.66,0.66,18.019993,-0.08399999,0.11883487,31.862007,49.91001,1
2.0,0.93,4.4,29.6,5.8804,0.19866216,31.489,50.0,1
2.0,0.79,1.3800006,17.458002,3.66,0.11986235,11.953999,49.964005,1
2.0,0.52,0.07999997,7.7199984,6.7800016,0.99,44.79201,49.92801,1
2.0,2.2699993,2.3419998,20.130009,9.474802,0.27295336,22.062992,49.91001,1
2.0,0.77000004,0.28000003,21.269993,4.2776017,0.11447562,31.502008,50.07199,1
1.0,47.48,164.41,22.02,0.0,0.0,0.464,7.0,1
0.0,-0.09,-0.09,0.09,8.670002,0.09,0.09,22.090008,1
2.0,1.1099994,1.0279999,64.907974,3.7988007,0.11918214,17.644009,49.91001,1
0.0,69.370026,0.72999996,17.460009,3.7378006,0.3000058,21.092993,7.0899982,1
2.0,0.71000004,1.5800005,14.5599985,3.2010007,0.30499658,24.026993,50.08999,1
1.0,17.629992,17.810007,-0.22899997,0.09,0.09,0.47899997,7.0899982,1
1.0,17.55,17.55,0.0,0.0,0.43,-4.846,7.0,1
2.0,0.82000005,0.83000004,24.961998,4.9486017,0.11170533,33.84699,49.91001,1
1.0,1.92,2.0099995,155.23402,0.09,0.0,10.213002,22.090008,1
2.0,1.6600006,0.47000003,8.579998,4.580002,0.64000005,22.251991,49.91001,1
0.0,9.689999,3.1000006,16.153997,3.0546007,0.093113005,1.7759994,22.090008,1
0.0,7.169998,0.78,29.160007,5.7288013,0.19892673,33.324013,22.090008,1
1.0,3.0899994,3.2160003,0.09,0.0,0.12999997,-0.09,7.0899982,1
1.0,17.869991,6.209998,0.09,0.09,0.0,0.09,7.0899982,1
2.0,0.53999996,0.53999996,20.642008,3.3699994,0.07999997,53.77201,50.08999,1
0.0,-0.018,-0.018,-0.09,-0.09,0.0,-0.09,22.090008,1
2.0,1.3700006,0.45999998,21.822008,-0.09,0.09,39.42301,49.91001,1
2.0,1.4699994,1.4699994,79.08398,-0.09,0.0,20.437008,50.08999,1
1.0,45.23001,45.40999,249.54297,4.979998,0.06999996,0.75500005,7.0899982,1
2.0,0.59000003,0.59000003,26.602993,2.3958006,0.09270994,25.330008,49.91001,1
2.0,0.15,0.17,4.25,1.2444,0.2928,67.254,50.0,1
2.0,0.32999995,0.32999995,2.3040006,2.2899995,0.27000004,31.659992,49.91001,1
2.0,0.37,0.37,11.976,2.17,0.18,62.821,50.0,1
2.0,0.32000002,0.13999997,7.190002,5.189998,0.60999995,-1.7690005,50.08999,1
2.0,0.25000003,0.41000003,3.8699994,2.8200006,0.59999996,12.464998,49.91001,1
2.0,0.90999997,0.90999997,4.282998,3.1799994,0.26000002,19.203993,49.91001,1
2.0,0.54,0.55,3.4299994,1.2001995,0.2253977,7.741998,49.91001,1
1.0,6.890002,6.890002,109.053024,3.8999994,0.12999997,2.5099993,7.0899982,1
2.0,0.26000002,0.55999994,16.824993,0.09,0.0,26.113008,49.91001,1
1.0,0.57,0.38999996,5.092998,3.3599994,0.78000003,10.333002,7.0899982,1
2.0,0.43,0.27,19.72,4.0748,0.20663287,73.037,50.0,1
1.0,14.769999,14.590002,48.74601,1.1400006,0.06999996,3.4170005,7.0,1
2.0,1.0,9.25,17.79,3.721,0.20916244,1.923,50.0,1
2.0,0.69000006,0.68200004,17.489992,5.9215984,0.24171782,28.910007,49.91001,1
2.0,0.39000005,1.1500006,8.301998,1.5740002,0.10999997,27.282991,49.91001,1
2.0,0.53,0.53,15.49,18.12,1.17,-47.709,50.0,1
2.0,0.32000002,0.17000003,9.767002,0.09,0.0,42.946987,49.91001,1
1.0,2.5399995,2.7200007,8.840002,3.2500007,1.0100006,3.3229995,7.0899982,1
1.0,9.839998,9.660002,16.232002,-0.110000014,0.07999997,1.7529994,21.909992,1
2.0,0.08,0.10200001,2.052,0.09,0.0,25.515007,49.91001,1
2.0,0.59000003,0.59000003,137.83397,-0.09,0.0,32.43599,49.91001,1
2.0,0.48,18.02,16.87,3.5502,0.21044457,0.936,50.0,1
2.0,0.065999985,0.20599997,4.9749985,1.0200006,0.15799998,40.822006,50.08999,1
2.0,0.47000003,0.462,12.950002,4.5307984,0.28655213,33.52599,49.91001,1
2.0,0.92,0.92,2.6330006,1.5204005,0.27362603,8.593001,50.08999,1
0.0,10.93,19.04,8.86,2.0862,0.23546275,0.465,7.0,1
1.0,317.41,65.92,0.0,0.0,1.27,0.0,7.0,1
1.0,1.85,1.85,3.68,4.56,1.24,-4.009,7.0,1
2.0,0.15400001,0.254,9.254001,8.413999,0.88199997,46.53999,49.91001,1
2.0,0.16000003,0.36000004,11.904002,0.09,0.0,44.51199,49.91001,1
0.0,1.73,7.04,9.45,2.196,0.23238096,5.431,7.0,1
1.0,21.275995,21.33,0.09,0.09,0.24799997,0.09,7.0899982,1
2.0,0.57,13.15,14.88,0.44,0.21399194,1.132,50.0,1
2.0,1.6599995,3.2699993,40.959988,-0.09,0.0,12.074001,50.08999,1
0.0,12.609999,12.430002,20.289991,0.12999997,0.11592735,1.7179995,22.090008,1
2.0,0.40999997,0.39999998,2.9780006,3.7163994,0.29868424,37.13401,49.91001,1
0.0,3.45,7.35,5.93,1.5494,0.2612816,0.807,22.0,1
2.0,0.52000004,1.5500005,1.6099994,-0.053999994,0.0,3.4449995,50.08999,1
2.0,1.63,6.13,11.49,0.0,0.0,7.006,50.0,1
0.0,3.87,3.86,18.29,3.8064,0.20811373,39.045,22.0,1
2.0,0.47000003,0.92,6.460002,1.6232002,0.16331294,6.5749984,49.982002,1
1.0,45.630013,12.609999,30.950008,5.0899982,0.06999996,2.3749993,7.0899982,1
2.0,1.0,1.0,-0.427,3.2,0.17,18.807,50.0,1
1.0,2.8599994,3.0400007,1.7359995,2.5699995,0.41000003,2.7269993,7.0,1
2.0,0.46000004,0.46000004,35.66201,5.6599984,0.83,16.441008,49.91001,1
2.0,0.45,0.45,6.82,1.2444,0.18246335,66.018,50.0,1
2.0,0.57,0.544,6.5480013,1.5814005,0.16247731,13.599998,50.08999,1
2.0,0.40200004,0.39400002,10.204,2.2523994,0.13874997,30.190006,49.964005,1
1.0,11.25,26.21,19.25,0.0,0.0,1.711,22.0,1
1.0,14.490002,14.669998,6.1999984,7.1300015,0.09,0.32899997,7.0899982,1
1.0,0.59000003,0.40999997,5.2139983,1.8100005,0.40600002,10.158002,7.0899982,1
2.0,0.16000003,0.16000003,6.9180017,0.71000004,0.28999996,23.476007,50.08999,1
2.0,0.76000005,0.77000004,22.641998,4.5216017,0.11351277,33.41399,49.92801,1
0.0,6.890002,7.0699983,2.8420007,3.8627994,0.2973872,2.6409993,21.909992,1
2.0,0.43999994,0.43999994,10.929998,19.749992,0.09,20.362991,50.08999,1
2.0,0.71000004,0.36000004,16.771992,7.8499985,0.36999997,27.287008,49.91001,1
2.0,0.79,0.79,245.86597,6.385198,0.10758942,45.60399,49.91001,1
2.0,0.56,0.22000003,12.360002,2.6549993,0.1304819,27.757008,49.91001,1
1.0,2.9700007,2.7899995,34.20201,9.565999,1.1100006,2.8470006,7.0899982,1
1.0,4.2599983,4.080002,25.052992,0.63,0.07999997,6.118998,21.963997,1
1.0,2.83,2.83,3.16,3.38,1.07,22.491,7.0,1
1.0,11.290002,5.129998,28.879992,4.809998,0.06999996,2.6360006,7.0899982,1
2.0,0.722,0.69600004,17.381998,3.5577993,0.11964364,26.454008,49.982002,1
2.0,0.78,0.78,20.02,3.38,0.17,-35.076,50.0,1
2.0,0.77000004,0.78000003,9.276001,2.0815995,0.14275452,13.611999,49.982002,1
2.0,1.9599999,2.1500006,37.232002,7.193402,0.10552749,18.173008,49.91001,1
2.0,0.79,0.782,15.442,3.2039993,0.12306595,21.865007,49.982002,1
1.0,1.27,1.27,4.564,1.55,0.34,24.342,7.0,1
2.0,0.38,0.38,16.678,0.0,0.0,-43.686,50.0,1
2.0,0.59000003,0.40999997,16.179993,2.2700007,0.40999997,32.62999,49.91001,1
1.0,0.62,0.43999994,3.0299993,-0.049999975,0.59999996,5.9769983,7.0899982,1
1.0,0.53,0.53,2.651,0.0,0.0,-21.53,22.0,1
2.0,0.13,0.13,5.68,1.5006,0.26419014,-25.764,50.0,1
2.0,0.77,0.77,8.44,1.64,0.19,-5.472,50.0,1
1.0,0.072,0.072,-0.035999995,-0.072,0.09,-0.09,7.0899982,1
1.0,3.5,10.0,13.772,2.44,0.18,1.377,22.0,1
0.0,41.19001,41.37999,8.799998,1.9717999,0.14671639,0.30100003,7.0,1
0.0,3.8100007,3.6299994,6.859998,-0.09,0.0,7.3640018,7.0899982,1
0.0,2.1560001,2.13,6.080002,1.6521996,0.1690275,2.9870007,22.090008,1
2.0,0.52000004,0.36000004,12.974002,2.2399993,0.089999974,30.471008,49.91001,1
2.0,0.58,0.58,14.48,0.0,0.0,59.617,50.0,1
0.0,3.8200006,3.6499994,10.874001,3.7252903e-09,0.13588448,3.0070007,22.090008,1
2.0,0.61,0.42999995,13.416001,0.36000004,0.78,26.063007,49.91001,1
2.0,0.94000006,2.5399995,8.159998,-0.09,0.0,9.404002,50.08999,1
0.0,18.629992,9.259998,25.339993,0.09,0.0,2.8630006,21.909992,1
0.0,8.47,0.89,40.33,0.0,0.0,45.315,7.0,1
0.0,0.88,3.99,4.16,1.22,0.29326922,1.043,50.0,1
2.0,0.076000005,0.15400001,2.5649998,2.7640004,0.9680002,26.064005,49.92801,1
2.0,1.0899994,1.0999994,154.36797,5.909398,0.10868211,29.090008,49.91001,1
0.0,0.0,0.0,0.01,0.4636,46.36,0.0,7.0,1
0.0,9.889998,1.8900006,3.6999993,0.78540003,0.09348282,2.0039995,22.090008,1
0.0,1.6300006,1.8199995,11.160002,15.498598,1.2796539,6.592998,22.090008,1
2.0,0.42000005,0.17000003,7.032002,0.09,0.0,21.672009,49.982002,1
2.0,0.39200002,0.36400002,7.330002,0.94000006,0.15498649,24.007006,49.964005,1
1.0,20.97,20.97,6.15,6.64,1.08,-5.86,7.0,1
2.0,0.156,0.09400001,4.4140005,0.09,0.0,36.950996,49.92801,1
0.0,1.5900005,1.7799995,9.797999,-0.018,0.0,5.805,22.090008,1
2.0,0.79,0.8,26.929993,0.09,0.0,38.14599,49.91001,1
2.0,0.37,0.37,6.62,0.0,0.0,-43.435,50.0,1
0.0,20.28,4.830002,25.779993,5.287198,0.11089675,1.9119995,21.909992,1
2.0,0.35200003,0.33400002,9.436002,0.64000005,0.099999964,34.010994,49.964005,1
2.0,1.5900005,0.81000006,14.9349985,11.930002,0.90000004,20.527992,49.91001,1
2.0,0.54999995,0.54999995,2.9820006,3.2527993,0.27296662,28.456993,49.91001,1
2.0,2.1099994,1.1099994,12.779998,2.6915994,0.12919618,5.8579984,49.91001,1
2.0,0.62,0.62,4.7200017,0.049999997,0.13999997,9.164998,49.91001,1
2.0,0.77,0.14999996,10.799998,1.8742006,0.27339873,44.53501,49.91001,1
2.0,0.79,0.79,193.84998,4.323398,0.11580454,29.476007,49.91001,1
0.0,3.46,16.79,8.17,1.5006,0.18367197,2.361,22.0,1
2.0,0.32000002,0.16000003,8.030002,7.7199984,0.84999996,35.39399,49.91001,1
2.0,0.5,0.5,20.413,24.9,1.22,-22.73,50.0,1
2.0,0.77000004,0.77000004,83.03697,0.09,0.0,42.627987,49.91001,1
2.0,0.27,0.27,9.38,0.0,0.0,64.935,50.0,1
2.0,0.15999997,0.15999997,3.0170007,-0.09,0.0,23.869991,50.08999,1
0.0,5.5,0.49,27.88,5.5632,0.19954088,56.898,22.0,1
0.0,2.4899993,1.1899995,9.670002,2.3348007,0.13999997,3.8730006,7.0,1
1.0,0.07,0.07,0.04,0.0,0.0,-5.62,7.0,1
2.0,0.64000005,0.92,15.430002,0.67,0.12302832,15.455998,49.91001,1
2.0,0.87,0.88000005,27.929993,0.09,0.0,35.557987,49.91001,1
2.0,0.34000003,0.74999994,32.426006,6.4949985,0.10719824,38.75699,49.946007,1
2.0,1.4000006,1.5799994,30.549992,2.6700006,0.09315923,20.654007,50.08999,1
0.0,0.552,0.598,2.0499995,0.09,0.0,3.7800007,7.0899982,1
2.0,0.65,0.65,-0.037,4.06,0.17,37.78,50.0,1
2.0,0.49000004,0.33,14.6900015,9.249998,0.548,37.03999,49.91001,1
1.0,0.51,1.7800006,1.2500006,1.3499994,1.0299999,3.0999994,7.0899982,1
0.0,1.28,1.92,6.96,1.7324,0.24890804,14.809,7.0,1
1.0,118.46997,48.03999,8.279998,0.99,0.20000003,0.08099997,7.0899982,1
2.0,0.16000003,0.31000003,5.3390017,1.1000006,0.12999997,24.767008,49.964005,1
2.0,0.098000005,0.16200003,1.6820002,1.0241998,0.5632941,18.925003,49.91001,1
0.0,2.0599995,2.2500007,19.719992,-0.09,0.0,2.2890005,22.090008,1
3.0,1.5399995,1.5399995,897.21875,16.800007,0.059999976,75.015976,149.90997,1
2.0,0.24000004,0.55999994,6.020002,0.20000003,0.16957444,9.489998,50.08999,1
2.0,0.3,0.3,11.852,2.15,0.18,-43.598,50.0,1
1.0,0.45000005,0.68999994,2.8700006,-0.035999995,0.0,3.4739993,7.0899982,1
0.0,8.639998,8.450002,8.930002,0.12000002,0.1439911,1.1459994,7.0899982,1
0.0,9.47,9.47,11.72,0.0,0.0,-6.099,7.0,1
1.0,18.939993,19.102007,0.09,0.09,0.276,0.09,7.0899982,1
2.0,0.02,0.01,0.01,0.4636,46.36,1.0,50.0,1
2.0,1.1099994,2.7499993,28.000008,5.4854016,0.10976349,47.39499,50.017998,1
1.0,26.329992,26.510008,0.09,0.09,0.26000002,0.09,7.0899982,1
0.0,10.159998,4.6199985,20.310007,17.502392,0.78004944,2.1000006,7.0899982,1
2.0,0.095999986,0.27999997,2.5500007,0.09,0.0,16.309992,50.08999,1
1.0,4.269998,4.0900016,7.930002,0.039999995,0.76,1.9729997,7.0359993,1
0.0,19.4,68.84,5.06,0.9272,0.18324111,0.074,7.0,1
0.0,0.12000002,0.78,0.48000002,0.09,0.0,0.35799998,22.090008,1
2.0,0.57,0.92,2.3799994,1.005,0.46044537,2.3559995,50.08999,1
2.0,0.82000005,0.83000004,28.083998,5.5220017,0.10957323,38.08999,49.91001,1
2.0,0.79,1.6200006,13.985998,2.3699994,0.089999974,19.760992,50.08999,1
2.0,0.52000004,0.24000004,15.293002,2.6079996,0.07999997,35.863987,49.91001,1
2.0,0.58000004,0.58000004,42.970013,3.3352005,0.09313767,36.145,50.08999,1
0.0,11.259998,11.080002,16.119991,1.6599995,0.12148671,1.5409994,22.090008,1
1.0,1.5600005,0.72,33.378006,19.969992,0.51,20.298002,22.036003,1
1.0,4.0399995,3.8599994,23.639992,6.859998,0.7,6.097998,22.090008,1
2.0,1.1099994,2.7399993,23.300007,4.799198,0.29289532,23.119991,50.08999,1
2.0,0.56,0.56,130.03697,0.09,0.0,37.306988,49.91001,1
2.0,0.52000004,0.54,16.008,3.3015993,0.122107536,35.62299,49.92801,1
2.0,3.6899993,1.3399994,32.97999,6.3882017,0.28696567,26.221992,49.91001,1
1.0,1.95,5.65,14.8,14.65,0.99,2.619,7.0,1
2.0,0.77000004,0.77000004,25.521992,-0.09,0.0,8.379998,49.91001,1
1.0,15.806,15.680002,9.220998,3.3599994,0.26000002,1.2080005,7.0899982,1
2.0,0.76000005,0.77000004,25.592,5.0584016,0.11103082,37.751987,49.91001,1
0.0,0.34000003,0.65999997,5.129998,1.4807994,0.20395234,6.809998,22.090008,1
2.0,0.09,0.018,4.2600017,1.3465995,0.19887352,-0.09,50.08999,1
2.0,0.75200003,0.744,14.0720005,2.9477994,0.12559968,20.492006,49.982002,1
1.0,20.939993,21.120008,0.59800005,-0.09,0.09,0.04499998,7.0,1
2.0,0.75,7.72,18.63,3.8674,0.20758991,2.413,50.0,1
0.0,20.520008,20.349993,13.359999,2.8013995,0.12788995,0.739,22.090008,1
2.0,0.52000004,0.33,14.259002,0.09,0.0,33.459988,49.91001,1
2.0,1.95,1.0799996,29.790009,5.8148017,0.28881484,30.018002,49.91001,1
2.0,0.21800001,0.21800001,8.015,0.39000005,0.029999986,40.183,50.017998,1
1.0,65.99997,18.910007,0.09,0.09,0.0,0.09,7.0899982,1
2.0,0.92,0.93,19.800007,3.9848013,0.116737664,23.554008,49.92801,1
1.0,0.72,3.42,4.44,0.0,0.0,6.167,7.0,1
2.0,0.15000002,0.15000002,0.55999994,-0.099999964,0.09769228,10.922998,50.08999,1
2.0,0.28399998,0.72999996,14.615998,-0.09,0.0,45.304012,50.08999,1
2.0,0.75,0.75,-0.064,3.0,0.17,23.321,50.0,1
0.0,0.09,2.4499993,10.929998,2.5422006,0.31621775,4.178002,22.090008,1
2.0,0.46000004,1.6500006,14.129998,2.9477994,0.1263675,38.91001,50.08999,1
2.0,0.9,3.66,11.3,13.9,1.23,12.556,50.0,1
2.0,0.59000003,0.6,20.318,4.0946016,0.11613789,39.89399,49.91001,1
2.0,0.41000003,1.4900006,12.449998,2.2480001,0.089999974,38.53501,50.08999,1
2.0,0.09400001,0.20400003,6.426001,4.5419984,0.654,43.253994,49.92801,1
2.0,1.0,4.73,13.503,2.4,0.18,13.503,50.0,1
1.0,1.2,5.29,5.23,0.0,0.0,4.358,7.0,1
1.0,16.781998,16.8,0.09,0.09,0.22999996,0.09,7.0899982,1
2.0,0.5,0.5,16.031,0.0,0.0,-42.474,50.0,1
2.0,0.57,0.57,175.86098,-0.09,0.0,42.33799,49.91001,1
2.0,0.40999997,0.039999973,4.4699984,0.018,0.06299999,33.602013,50.0,1
2.0,0.286,0.278,11.648,2.4963994,0.13239034,44.820988,49.982002,1
2.0,1.0599997,0.41000003,25.689993,4.6314015,0.09314194,26.667007,49.91001,1
2.0,0.46000004,0.46000004,65.90297,2.9448006,0.12859109,35.38699,49.91001,1
2.0,0.17,0.17,1.29,0.854,0.6620155,60.51,50.0,1
2.0,0.37000003,0.33400002,10.7230015,0.09,0.089999974,38.62599,49.946007,1
0.0,2.85,2.86,2.151,17.2386,0.919392,6.556,22.0,1
2.0,0.10999997,0.10999997,5.1479983,14.1900015,0.09,25.235996,50.08099,1
2.0,0.30999997,0.30999997,2.0039995,7.270002,1.0999994,18.134993,50.08999,1
1.0,9.87,9.87,16.75,0.0,0.0,18.548,7.0,1
2.0,0.66,0.66,5.810002,1.3399994,0.39999998,10.440998,49.91001,1
2.0,1.5100006,0.42000005,9.695998,1.7300006,0.28000003,29.018991,49.91001,1
2.0,0.09,0.0,12.020001,4.2501984,0.25353423,-0.09,49.91001,1
2.0,0.59000003,0.6,7.1500015,0.09,0.0,14.285998,49.91001,1
2.0,0.94000006,0.94000006,52.68901,13.729999,1.1100006,13.284001,50.08999,1
2.0,0.16000003,0.24000004,0.14099997,0.13000003,0.15399998,3.3900006,49.91001,1
1.0,19.229992,19.410007,0.09,0.09,0.09,-0.09,7.0899982,1
2.0,0.76000005,0.52000004,21.355995,4.2898016,0.11456792,32.528988,49.946007,1
2.0,0.37000003,0.84,23.140007,4.1312017,0.09313229,24.875008,49.982002,1
2.0,0.23999998,0.23999998,4.188998,11.470002,0.89000005,43.69801,49.91001,1
1.0,2.68,12.19,9.5,4.46,0.47,3.545,22.0,1
1.0,10.28,10.28,6.89,0.0,0.0,18.807,7.0,1
2.0,0.49,0.49,14.08,2.5742,0.1828267,-16.116,50.0,1
2.0,0.4,0.4,7.38,1.3542,0.18349594,64.685,50.0,1
0.0,2.9159997,3.0700006,12.960002,2.8728,0.1287586,4.4689984,22.036003,1
2.0,0.66,2.8999994,12.549998,2.8350005,0.310305,4.0770016,50.08999,1
2.0,0.35,0.35,0.239,12.59,1.0,35.971,50.0,1
0.0,11.953999,0.74999994,16.02,3.4514005,0.12214059,18.873993,7.0899982,1
2.0,0.40000004,0.61,18.789991,3.8261993,0.117425814,36.397987,49.91001,1
2.0,0.77000004,2.7799993,32.243988,5.289998,0.06999996,47.231007,50.08999,1
2.0,0.286,0.278,10.1,2.2279994,0.13950492,38.864,50.0,1
0.0,1.3940002,1.4939997,5.4700017,1.5661994,0.17550355,3.9510007,7.0,1
2.0,1.1600006,1.3499994,19.059992,-0.09,0.0,15.287998,49.91001,1
2.0,0.65999997,0.65999997,26.024008,4.1800017,0.25000003,54.547012,50.08999,1
2.0,0.49000004,0.49000004,101.196976,0.09,0.0,41.18499,49.91001,1
0.0,16.690008,16.499992,27.919992,1.0559998,0.109485865,1.7779994,7.0,1
2.0,0.28999996,0.29999995,2.5540006,3.4845994,0.30027062,43.67999,49.91001,1
0.0,2.9180002,2.8199995,20.730007,-0.072,0.0,7.0030017,7.0899982,1
2.0,0.56,0.56,6.190002,0.44000003,0.09261143,13.451999,49.91001,1
1.0,8.630002,8.8099985,100.69297,-0.09,0.0,1.7129995,7.0899982,1
2.0,0.37000003,0.18000004,6.830002,1.7863996,0.16034678,24.804008,49.964005,1
2.0,0.33999997,0.33999997,7.9569983,-0.09,0.0,42.92401,49.91001,1
1.0,9.130002,5.5699983,8.020001,2.2000005,0.16999996,0.97,7.0899982,1
2.0,0.62,0.62,26.596992,3.7900007,0.42999995,13.523998,49.91001,1
2.0,0.61,0.28000003,18.759993,3.3625994,0.09316178,36.33999,49.91001,1
2.0,0.74,0.74,15.610002,1.8199995,0.24491715,24.244007,49.91001,1
0.0,5.2800016,5.4699984,19.729992,-0.09,0.0,3.7740006,21.909992,1
2.0,0.34,0.34,9.87,1.8056,0.1829382,-17.0,50.0,1
2.0,0.09,0.072,23.819992,0.09,0.0,-0.09,50.08999,1
0.0,15.780002,0.58,12.259998,2.7862005,0.13154475,18.073992,7.0899982,1
1.0,14.5,14.5,10.61,12.94,1.22,-5.972,7.0,1
2.0,0.7,0.7,15.7,10.68,0.68,62.284,50.0,1
2.0,0.0,0.0,29.24,5.3558,0.18316689,-47.537,50.0,1
2.0,0.48000002,0.22000003,11.730001,2.1053996,0.09269032,30.398008,49.91001,1
2.0,0.42000005,1.2000005,15.073998,-0.09,0.0,45.495987,49.91001,1
2.0,0.62,2.3799994,18.996008,-0.09,0.0,35.582012,50.08999,1
2.0,0.38000003,0.616,10.230001,1.8010006,0.0932364,15.492998,49.91001,1
1.0,7.8899984,7.710002,12.6900015,1.1099994,1.0400006,1.7279994,7.0899982,1
1.0,2.2299993,2.2659996,0.69900006,-0.09,0.035999995,3.2289994,7.0359993,1
0.0,1.5399995,3.2099993,18.780008,3.5060005,0.27277157,5.574002,22.090008,1
1.0,1.8599994,1.6800005,13.903998,2.3599994,0.089999974,7.7150016,7.0899982,1
0.0,1.9599999,0.71000004,7.5300016,1.9443995,0.15335955,3.7890005,7.0,1
1.0,16.93,16.93,8.46,29.25,0.0,0.5,7.0,1
2.0,0.53999996,0.53999996,-0.0059999935,-0.09,0.09,8.513001,50.08999,1
2.0,0.16000003,0.32000002,10.140001,3.6768007,0.2606158,44.56799,49.91001,1
2.0,0.89000005,0.90000004,17.801998,3.6309993,0.118810296,22.090008,49.964005,1
2.0,0.522,0.55,12.9400015,0.09,0.0,28.416008,49.92801,1
2.0,0.58,0.10999997,9.089998,9.090002,1.1099994,44.91001,49.91001,1
1.0,1.4160004,1.3800006,9.159998,18.059992,0.09,6.080002,7.0899982,1
2.0,0.68,0.69,13.54,0.0,0.0,58.225,50.0,1
2.0,0.14000003,0.032,0.82,0.35000002,1.0700005,18.290009,49.92801,1
0.0,16.424006,16.325994,1.5800005,0.8586,0.4062395,0.19200003,21.909992,1
0.0,15.069998,14.900002,23.770008,4.704602,0.112474635,1.6699995,7.0,1
2.0,0.22200003,0.16800001,3.5989993,0.010000002,0.15999997,24.665007,50.08999,1
2.0,0.52000004,1.5400006,17.149008,-0.09,0.0,39.582012,50.08999,1
1.0,4.7599983,4.580002,16.766993,1.6699995,0.43999994,0.73,7.0,1
2.0,1.0600005,0.35999995,17.070007,-0.09,0.09,37.643013,49.91001,1
2.0,0.52000004,0.53000003,10.360002,3.7378006,0.27707174,23.840008,49.91001,1
2.0,0.71000004,1.8000005,4.1199985,0.822,0.091637686,6.4100018,50.08999,1
1.0,1.27,1.27,1.48,0.47,0.32,19.218,7.0,1
1.0,69.92,69.92,14.3,0.0,0.0,-20.051,22.0,1
2.0,0.55,0.55,17.441,2.99,0.17,58.972,50.0,1
2.0,0.28000003,0.674,11.920002,12.219998,0.92,19.461008,49.91001,1
